ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านน้ำหรา,ต.ทุ่งนุ้ย อ.ควนกาหลง จ.สตูล,23:00 น.,8,6.899783781385745,100.09400010108948
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,15:00 น.,1,8.010334899212314,99.32934522628784
บ้านช่องไม้ดำ,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,23:00 น.,3,8.306130027517616,98.88599753379822
บ้านป่าข้าวหลาม,ต.นาโป่ง อ.เมืองเลย จ.เลย,23:00 น.,4.5,17.420205245192882,101.62499964237213
บ้านทุ่ง,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,23:00 น.,26,20.291739854737155,100.22200047969818
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,22:00 น.,18.4,16.46110984528612,102.78972208499908
เมืองพังงา,ต.ถ้ำน้ำผุด อ.เมืองพังงา จ.พังงา,00:00 น.,3,8.47732263303875,98.52831959724426
อบต.แม่ปะ,ต.แม่ปะ อ.เถิน จ.ลำปาง,20:00 น.,4.8,17.651807535029764,99.2676329612732
น้ำตกปลิว,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,8.8,8.16269376180684,99.75913166999817
บ้านกือลอง,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,20:00 น.,8,6.30837239964559,101.33558392524719
อบต.หนองไร่,ต.หนองไร่ อ.ปลวกแดง จ.ระยอง,00:00 น.,1.6,13.001912953999406,101.356440782547
บ้านห้วยเงาะ,ต.ทุ่งพลา อ.โคกโพธิ์ จ.ปัตตานี,23:00 น.,0.5,6.643294426516769,101.17482304573059
สะพานบ้าน กม.29 อ.เบตง จ.ยะลา,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,23:00 น.,2,5.9205772757963935,101.18208646774292
ศูนย์เรียนรู้ชุมชนบ้านนาซัว หมู่ที่ 2,ต.ถ้ำทะลุ อ.บันนังสตา จ.ยะลา,00:00 น.,1.8,6.272007322655247,101.15672886371613
บ้านท่าปู,ต.แม่นาวาง อ.แม่อาย จ.เชียงใหม่,23:00 น.,13,19.984067195758982,99.40299868583679
บ้านควนโต๊ะเหลง,ต.ควนโดน อ.ควนโดน จ.สตูล,23:00 น.,6.5,6.80066464048702,100.07791221141815
บ้านทุ่งโค้ง,ต.ดอนศิลา อ.เวียงชัย จ.เชียงราย,16:00 น.,17,19.812101787848018,100.03399908542633
ปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,00:00 น.,1.2,19.373882202812144,98.43968331813812
ทต.สว่างอารมณ์,ต.สว่างอารมณ์ อ.สว่างอารมณ์ จ.อุทัยธานี,00:00 น.,0.2,15.58535091392613,99.86512184143066
อบต.ไม้รูด,ต.ไม้รูด อ.คลองใหญ่ จ.ตราด,00:00 น.,26,11.927422543017489,102.77906835079193
บ้านท่าคลอง,ต.เทศบาลเมืองกระบี่ อ.เมืองกระบี่ จ.กระบี่,23:00 น.,1,8.11049767570278,98.90815258026123
บ้านวังใหญ่,ต.นาทวี อ.นาทวี จ.สงขลา,23:00 น.,16,6.705377006137686,100.74299812316895
บ้านวังใหญ่,ต.วังใหญ่ อ.เทพา จ.สงขลา,17:00 น.,0.5,6.73572277449808,100.85855841636658
บ้านปากแพรก,ต.ละอุ่นเหนือ อ.ละอุ่น จ.ระนอง,23:00 น.,4,10.083470155482825,98.80165815353394
บ้านคลองพี,ต.บาละ อ.กาบัง จ.ยะลา,23:00 น.,0.5,6.3631711322763795,101.04286909103394
บ้านห้วยเฮี้ย,ต.ศรีถ้อย อ.แม่สรวย จ.เชียงราย,23:00 น.,2,19.593497416521647,99.45500135421753
บ้านคลองไข่มุก,ต.คลองกวาง อ.นาทวี จ.สงขลา,23:00 น.,0.5,6.640182631736774,100.61920881271362
บ้านห้วยน้ำอุ่น,ต.วาวี อ.แม่สรวย จ.เชียงราย,15:00 น.,16,19.81928335509951,99.4870001077652
บ้านห้วยกบ,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,23:00 น.,1,15.212612273165446,98.36849749088287
ชุมชนม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,00:00 น.,10.8,20.101095347969203,100.40399372577667
หาดใหญ่,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,22:00 น.,0.01,6.916665530379221,100.43333172798157
เหนือฝายร้อยเอ็ด,ต.พระธาตุ อ.เชียงขวัญ จ.ร้อยเอ็ด,00:00 น.,29.4,16.172606763465698,103.78898441791534
บ้านหน้าเขา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,8.5,8.22619714368523,99.70099747180939
หมู่บ้านปิยะมิตร 3,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,00:00 น.,9.6,5.934226092018083,101.1087441444397
บ้านป่าไผ่,ต.กาหลง อ.ศรีสาคร จ.นราธิวาส,17:00 น.,0.5,6.244619865181592,101.4401525259018
ฉวาง,ต.ไม้เรียง อ.ฉวาง จ.นครศรีธรรมราช,19:00 น.,0.2,8.431944690279009,99.5119446516037
รพ.สต.เวียงสระ,ต.เวียงสระ อ.เวียงสระ จ.สุราษฎร์ธานี,00:00 น.,14.8,8.655948606579676,99.29932057857513
บ้านทุ่งข่า,ต.ปะเหลียน อ.ปะเหลียน จ.ตรัง,23:00 น.,31,7.357221126789315,99.82599914073944
บ้านทุ่งหยีเพ็ง,ต.ศาลาด่าน อ.เกาะลันตา จ.กระบี่,23:00 น.,3.5,7.586182360176254,99.06923532485962
บ้านสำนักเอาะ,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,23:00 น.,15,6.485847203927725,100.77905774116516
บ้านหาดทรายเปลือกหอย,ต.คลองเคียน อ.ตะกั่วทุ่ง จ.พังงา,23:00 น.,5.5,8.204365017556796,98.43900203704834
บ้านธารทอง,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย,23:00 น.,9.5,20.265689607721555,100.29400169849396
บ้านห้วยโต้,ต.ทับปริก อ.เมืองกระบี่ จ.กระบี่,23:00 น.,2,8.24083971003288,98.9139997959137
บ้านห้วยแก้ว,ต.แม่ฮี้ อ.ปาย จ.แม่ฮ่องสอน,23:00 น.,1,19.28616765203244,98.46600115299225
บ้านคะแนง,ต.แม่ลาว อ.เชียงคำ จ.พะเยา,23:00 น.,4,19.429059264623078,100.46999752521515
ชุมชนกุนุงจนอง,ต.เบตง อ.เบตง จ.ยะลา,23:00 น.,5,5.785340924659716,101.05644106864929
บ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,1,8.725807999214425,98.8210129737854
อบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่,00:00 น.,0.4,8.005304330681563,99.01387989521027
ที่ว่าการอำเภอรามัน,ต.กายูบอเกาะ อ.รามัน จ.ยะลา,17:00 น.,0.6,6.478982008147174,101.42406463623047
อบต.กะลาเส,ต.กะลาเส อ.สิเกา จ.ตรัง,00:00 น.,0.2,7.703953331556081,99.31808531284332
บ้านป่ากว้าว,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,23:00 น.,0.5,19.63680260105965,99.48099732398987
ที่ว่าการอำเภอเบตง จ.ยะลา,ต.เบตง อ.เบตง จ.ยะลา,23:00 น.,8,5.773044125251569,101.060711145401
น้ำพอง อ.สีชมพู,ต.สีชมพู อ.สีชมพู จ.ขอนแก่น,23:00 น.,17,16.878922126745355,102.14910864830017
บ้านรังเตี้ย,ต.นิยมชัย อ.สระโบสถ์ จ.ลพบุรี,18:00 น.,0.5,15.21077462726316,100.9330004453659
บ้านปากคู,ต.บ้านยาง อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,23:00 น.,1,9.068147493503181,98.98276090621948
บ้านปาล์มทองพัฒนา,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,23:00 น.,24.5,7.004132051006968,99.93900060653687
บ้านเมืองนะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,23:00 น.,0.5,19.73432025766,98.89699995517731
บ้านปางฮ่าง,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่,23:00 น.,11.5,19.109193631883215,98.79799962043762
รร.บ้านปางช้าง,ต.ป่าแลวหลวง อ.สันติสุข จ.น่าน,00:00 น.,54.6,18.893466537380785,101.02294564247131
บ้านบือจะ,ต.พิเทน อ.ทุ่งยางแดง จ.ปัตตานี,17:00 น.,0.5,6.656689840132462,101.45186305046082
พุนพิน 3,ต.ท่าสะท้อน อ.พุนพิน จ.สุราษฎร์ธานี,12:00 น.,0.6,8.986818363212702,99.21130120754242
รร.บ้านหนองคล้า,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,2.8,7.618532602250628,99.44906294345856
สกลนคร สกษ.,ต.ห้วยยาง อ.เมืองสกลนคร จ.สกลนคร,16:00 น.,1,17.125026816456536,104.06099796295166
พิพิธภัณฑ์ธรรมชาติจัดการน้ำชุมชนฯ บ้านปากซวด,ต.พังกาญจน์ อ.พนม จ.สุราษฎร์ธานี,00:00 น.,3.6,8.900033387057677,98.80355715751648
บ้านย่านตะเคียน*,ต.ไทรโสภา อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,1,8.576098729686892,99.05148446559906
บ้านดงสะคร่าน,ต.วังสวาบ อ.ภูผาม่าน จ.ขอนแก่น,23:00 น.,3.5,16.730264421520673,101.79400026798248
บ้านพรุสมภาร,ต.เทพกระษัตรี อ.ถลาง จ.ภูเก็ต,21:00 น.,14.5,8.043698686234453,98.32499742507935
บ้านสบก๋าย,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,2,19.23417377822231,98.78300070762634
นราธิวาส,ต.บางนาค อ.เมืองนราธิวาส จ.นราธิวาส,13:00 น.,14,6.416668634867312,101.81666493415833
บ้านทับขอน,ต.ปากทรง อ.พะโต๊ะ จ.ชุมพร,23:00 น.,5.5,9.77497085698064,98.69300186634064
บ้านซับป่าพลู,ต.ป่าอ้อ อ.ลานสัก จ.อุทัยธานี,18:00 น.,1.5,15.417763003023078,99.50999736785889
บ้านปลายคลอง,ต.คลองทราย อ.นาทวี จ.สงขลา,23:00 น.,0.5,6.69649560944245,100.5864429473877
บ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,23:00 น.,0.5,6.898463038722121,100.26199758052826
บ้านบูเก็ตยามู,ต.ควนสตอ อ.ควนโดน จ.สตูล,23:00 น.,10.5,6.799780411829003,100.11300086975098
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,21:00 น.,2,7.624588695775571,99.41400110721588
