ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
ทต.บาเจาะ,ต.บาเจาะ อ.บาเจาะ จ.นราธิวาส,06:00 น.,0.8
ท่าศาลา,ต.สระแก้ว อ.ท่าศาลา จ.นครศรีธรรมราช,06:00 น.,0.8
ตาก,ต.น้ำรึม อ.เมืองตาก จ.ตาก,04:00 น.,0.8
พระนครศรีอยุธยา,ต.ภูเขาทอง อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,06:00 น.,0.8
คลองมหาชัย วัดพันท้ายนรสิงห์,ต.พันท้ายนรสิงห์ อ.เมืองสมุทรสาคร จ.สมุทรสาคร,06:00 น.,0.8
กาญจนบุรี,ต.ท่ามะขาม อ.เมืองกาญจนบุรี จ.กาญจนบุรี,04:00 น.,0.8
หน่วยพิทักษ์อุทยานแห่งชาติแก่งกระจาน 10,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,06:00 น.,0.8
ปตร.พรุสนอ,ต.ยามู อ.ยะหริ่ง จ.ปัตตานี,06:00 น.,0.8
อบต.ตากฟ้า,ต.ตากฟ้า อ.ตากฟ้า จ.นครสวรรค์,06:00 น.,0.8
รร.วัดอู่ข้าว,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,06:00 น.,0.8
คลองระพีพัฒน์แยกตก,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,06:00 น.,0.8
ทต.เจดีย์,ต.เจดีย์ อ.อู่ทอง จ.สุพรรณบุรี,06:00 น.,0.8
สะพานห้วยน้ำฮวย,ต.บ้านม่วง อ.สังคม จ.หนองคาย,06:00 น.,0.8
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน,06:00 น.,0.8
อบต.ศรีฐาน,ต.ศรีฐาน อ.ภูกระดึง จ.เลย,06:00 น.,0.8
ศรีสะเกษ,ต.จานแสนไชย อ.ห้วยทับทัน จ.ศรีสะเกษ,04:00 น.,0.6
แม่สอด,ต.แม่ตาว อ.แม่สอด จ.ตาก,04:00 น.,0.6
ทต.สิริเวียงชัย,ต.เวียงชัย อ.เวียงชัย จ.เชียงราย,06:00 น.,0.6
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,06:00 น.,0.6
ทต.บ้านลาด,ต.บ้านลาด อ.บ้านลาด จ.เพชรบุรี,06:00 น.,0.6
ศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,ต.สามเงา อ.สามเงา จ.ตาก,06:00 น.,0.6
เมืองน่าน,ต.ท่าน้าว อ.ภูเพียง จ.น่าน,06:00 น.,0.6
สวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน,06:00 น.,0.6
ทต.สรรพยา,ต.สรรพยา อ.สรรพยา จ.ชัยนาท,06:00 น.,0.6
เมืองกำแพงเพชร (P7A),ต.นครชุม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,06:00 น.,0.6
ทม.วังน้ำเย็น,ต.วังน้ำเย็น อ.วังน้ำเย็น จ.สระแก้ว,06:00 น.,0.6
ทต.สังคม,ต.แก้งไก่ อ.สังคม จ.หนองคาย,06:00 น.,0.6
อบต.หนองนาง,ต.หนองนาง อ.ท่าบ่อ จ.หนองคาย,06:00 น.,0.6
ทต.ทองแสนขัน,ต.ป่าคาย อ.ทองแสนขัน จ.อุตรดิตถ์,06:00 น.,0.6
รร. คำอาฮวนศรีสุราษฎร์วิทยา,ต.คำอาฮวน อ.เมืองมุกดาหาร จ.มุกดาหาร,06:00 น.,0.6
อบต.ในเมือง,ต.ในเมือง อ.พิชัย จ.อุตรดิตถ์,06:00 น.,0.6
อบต.นาซ่าว,ต.นาซ่าว อ.เชียงคาน จ.เลย,06:00 น.,0.6
อบต.สะแกกรัง,ต.สะแกกรัง อ.เมืองอุทัยธานี จ.อุทัยธานี,06:00 น.,0.6
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,06:00 น.,0.6
อบต.บ้านยา,ต.บ้านยา อ.หนองหาน จ.อุดรธานี,06:00 น.,0.6
บ้านห้วยมะแกง,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,05:00 น.,0.5
บ้านห้วยข่อยหล่อย,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,05:00 น.,0.5
บ้านห้วยสะแพด,ต.แม่สอย อ.จอมทอง จ.เชียงใหม่,05:00 น.,0.5
บ้านทรายขาวออก,ต.ทรายขาว อ.โคกโพธิ์ จ.ปัตตานี,05:00 น.,0.5
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,0.5
บ้านชัยมงคล,ต.สมอโคน อ.บ้านตาก จ.ตาก,05:00 น.,0.5
บ้านแม่อ้อใน,ต.แม่อ้อ อ.พาน จ.เชียงราย,05:00 น.,0.5
บ้านลาดเรือ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,0.5
บ้านไร่เนิน,ต.เขาใหญ่ อ.ชะอำ จ.เพชรบุรี,05:00 น.,0.5
บ้านแม่ปูนหลวง,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,0.5
บ้านขุนเมืองงาม,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,0.5
บ้านวังน้ำเขียว,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,05:00 น.,0.5
บ้านปางมะโอ,ต.วังเงิน อ.แม่ทะ จ.ลำปาง,05:00 น.,0.5
บ้านห้วยส้าน,ต.สันทราย อ.พร้าว จ.เชียงใหม่,05:00 น.,0.5
บ้านงิ้วงาม,ต.แม่ตีบ อ.งาว จ.ลำปาง,22:00 น.,0.5
บ้านนาต้นจั่น,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,0.5
เขตตลิ่งชัน,ต.คลองชักพระ อ.ตลิ่งชัน จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านแก้มอ้น*,ต.แก้มอ้น อ.จอมบึง จ.ราชบุรี,05:00 น.,0.5
บ้านสวนปอ,ต.แก่งศรีภูมิ อ.ภูหลวง จ.เลย,05:00 น.,0.5
บ้านสระเกศ,ต.ตลิ่งงาม อ.เกาะสมุย จ.สุราษฎร์ธานี,05:00 น.,0.5
เขตบางพลัด,ต.บางอ้อ อ.บางพลัด จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตบางกอกน้อย,ต.ศิริราช อ.บางกอกน้อย จ.กรุงเทพมหานคร,04:00 น.,0.5
บ้านห้วยไคร้,ต.ดงคู่ อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,0.5
บ้านทุ่งข้าวหาง,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,05:00 น.,0.5
บ้านกิ่วลม,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,05:00 น.,0.5
บ้านอากู่,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,0.5
บ้านสันติสุข (บ้านกิ่วสะไต),ต.ป่าตึง อ.แม่จัน จ.เชียงราย,05:00 น.,0.5
บ้านหนองหมื่นชัย,ต.ไทยชนะศึก อ.ทุ่งเสลี่ยม จ.สุโขทัย,05:00 น.,0.5
บ้านป่าหก,ต.ลี้ อ.ลี้ จ.ลำพูน,05:00 น.,0.5
บ้านธรรมเจริญ,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,05:00 น.,0.5
บ้านตาดควัน,ต.ป่าซาง อ.เวียงเชียงรุ้ง จ.เชียงราย,05:00 น.,0.5
บ้านกลาง,ต.ศิลา อ.หล่มเก่า จ.เพชรบูรณ์,05:00 น.,0.5
บ้านวังหิน*,ต.นาท่ามใต้ อ.เมืองตรัง จ.ตรัง,05:00 น.,0.5
บ้านซับเจริญ,ต.ยางสาว อ.วิเชียรบุรี จ.เพชรบูรณ์,05:00 น.,0.5
อรัญประเทศ,ต.ป่าไร่ อ.อรัญประเทศ จ.สระแก้ว,04:00 น.,0.5
บ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านบางบอน,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,05:00 น.,0.5
บ้านต้นปริง,ต.คลองหรัง อ.นาหม่อม จ.สงขลา,05:00 น.,0.5
บ้านศรีบุญเรือง,ต.แม่สุก อ.แจ้ห่ม จ.ลำปาง,05:00 น.,0.5
บ้านห้วยผาก,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,0.5
บ้านนกเขาเปล้า,ต.เพนียด อ.โคกสำโรง จ.ลพบุรี,05:00 น.,0.5
บ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,05:00 น.,0.5
บ้านคลองต่อ,ต.กำแพงเพชร อ.รัตภูมิ จ.สงขลา,05:00 น.,0.5
บ้านบางมะขาม,ต.อ่างทอง อ.เกาะสมุย จ.สุราษฎร์ธานี,05:00 น.,0.5
บ้านคลองหิน,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,05:00 น.,0.5
บ้านนาเคียน,ต.ตาลชุม อ.เวียงสา จ.น่าน,05:00 น.,0.5
เขตดุสิต,ต.ดุสิต อ.ดุสิต จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านหลวง,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,05:00 น.,0.5
บ้านหนองแวง,ต.ไทรเดี่ยว อ.คลองหาด จ.สระแก้ว,05:00 น.,0.5
บ้านแม่อุมลองน้อย,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,0.5
