ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
เมืองสุรินทร์,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์,16:00 น.,1,14.875555225747867,103.37884247303009
โรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,16:00 น.,1,6.3125312931072655,101.36104881763458
รร.กองม่องทะ สาขาไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,16:00 น.,1,15.309311852149005,98.5098123550415
บ้านปางข้าวสาร,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,15:00 น.,1,15.840501604123624,99.3229991197586
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,16:00 น.,1,15.984459609004578,102.03772723674774
บ้านผาแดงหลวง,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน,15:00 น.,1,18.57510095082046,98.0180025100708
บ้านใหม่ไทยถาวร,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,15:00 น.,1,14.094722007302938,102.69465923309326
บ้านแม่แลบ,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,15:00 น.,1,18.37930921991803,97.8769987821579
บ้านแพมบก,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน,15:00 น.,1,19.3234450038356,98.39399993419647
บ้านใหม่พัฒนา,ต.แม่อูคอ อ.ขุนยวม จ.แม่ฮ่องสอน,15:00 น.,1,18.842953664097216,97.99700081348419
บ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,15:00 น.,1,12.857865317413387,99.5520168542862
ทต.ทับช้าง,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี,16:00 น.,1,13.23460873162573,102.18733012676239
บ้านมาแน,ต.ยะหา อ.ยะหา จ.ยะลา,15:00 น.,1,6.492504435448167,101.11470937728882
บ้านป่าคลอก,ต.ป่าคลอก อ.ถลาง จ.ภูเก็ต,15:00 น.,1,8.020719877095212,98.4094762802124
บ้านปางน้ำฮ้าย,ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,15:00 น.,1,19.497097804720706,99.55900132656097
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,16:00 น.,1,16.310630371722077,100.29538571834564
บ้านดอนที,ต.ริมโขง อ.เชียงของ จ.เชียงราย,15:00 น.,1,20.380987950684524,100.26500165462494
บ้านปางมะโอ,ต.ผาช้างน้อย อ.ปง จ.พะเยา,15:00 น.,1,19.35820860901182,100.50900220870972
บ้านนาฝ่า,ต.จอมพระ อ.ท่าวังผา จ.น่าน,15:00 น.,1,19.074635882745284,100.87000072002411
บ้านน้ำไคร้,ต.ยม อ.ท่าวังผา จ.น่าน,15:00 น.,1,19.062462659875326,100.92800080776215
บ้านนาหนุน 3,ต.แสนทอง อ.ท่าวังผา จ.น่าน,15:00 น.,1,19.135899083469525,100.78800022602081
บ้านคลองพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,07:00 น.,1,8.485636744266479,98.89432847499847
บ้านสามพัน*,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,15:00 น.,1,8.551734671324926,99.14243817329407
หัวหิน,ต.หัวหิน อ.หัวหิน จ.ประจวบคีรีขันธ์,16:00 น.,0.9,12.577858111981385,99.9539190530777
เสนา,ต.เจ้าเสด็จ อ.เสนา จ.พระนครศรีอยุธยา,16:00 น.,0.8,14.319730332978192,100.37952661514282
ลำน้ำยัง,ต.แวง อ.โพนทอง จ.ร้อยเอ็ด,16:00 น.,0.8,16.32054101661247,104.02246534824371
ปตร. คลองลัดบางยอ 1,ต.บางยอ อ.พระประแดง จ.สมุทรปราการ,16:00 น.,0.8,13.676147251191265,100.5531245470047
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,16:00 น.,0.8,13.947525752208934,100.53503572940826
พรหมบุรี,ต.พรหมบุรี อ.พรหมบุรี จ.สิงห์บุรี,16:00 น.,0.8,14.790941003862292,100.45182824134827
สะพานธรรมจักร(วัดธรรมามูล),ต.ธรรมามูล อ.เมืองชัยนาท จ.ชัยนาท,16:00 น.,0.8,15.250288223058444,100.08346438407898
อบต.บ้านไผ่,ต.ในเมือง อ.บ้านไผ่ จ.ขอนแก่น,16:00 น.,0.8,16.116595161682792,102.70674526691437
คลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว,16:00 น.,0.8,13.937352498693727,101.92200064659119
ศูนย์อปพร.อบต.ลาดยาว,ต.ลาดยาว อ.ลาดยาว จ.นครสวรรค์,16:00 น.,0.8,15.762859369383925,99.74133253097534
ทต.ราไวย์,ต.ราไวย์ อ.เมืองภูเก็ต จ.ภูเก็ต,16:00 น.,0.8,7.770802038287509,98.31874787807465
คลองลำปลาทิว ลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,16:00 น.,0.8,13.740682601981208,100.79468429088593
หน่วยจัดการต้นน้ำซองกาเลีย,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,16:00 น.,0.8,15.215738820170666,98.38668286800385
อบต.นครชัยศรี,ต.นครชัยศรี อ.นครชัยศรี จ.นครปฐม,16:00 น.,0.8,13.790363184707694,100.1904684305191
สถานีควบคุมไฟป่าภูสิงห์ภูผาผึ้ง-ภูสระดอกบัว,ต.หนองมะแซว อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,16:00 น.,0.8,15.88589522575085,104.73023593425751
ชุมชนบ้านแม่ละอุป,ต.แม่แดด อ.แม่แจ่ม จ.เชียงใหม่,16:00 น.,0.8,19.00122302817533,98.27116012573242
สะพานห้วยบังบาต,ต.หนองเดิ่น อ.บุ่งคล้า จ.บึงกาฬ,16:00 น.,0.8,18.28267449137665,103.88073205947876
รร.กองม่องทะ สาขาสะละวะ,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,16:00 น.,0.8,15.344161409684308,98.52554082870483
สนามกีฬา อบต.ป่าคาหลวง,ต.ป่าคาหลวง อ.บ้านหลวง จ.น่าน,16:00 น.,0.8,18.85288383601223,100.43496787548065
ที่ว่าการอำเภอทุ่งช้าง,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน,16:00 น.,0.8,19.386639608069014,100.87582647800446
ท่าเรือ,ต.ท่าเรือ อ.ท่าเรือ จ.พระนครศรีอยุธยา,16:00 น.,0.8,14.56014220676329,100.71987748146057
อบต.ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย,16:00 น.,0.6,17.014044252438925,99.81418132781982
อบต.ท่าเสา,ต.ท่าเสา อ.โพทะเล จ.พิจิตร,16:00 น.,0.6,15.990013632343672,100.22160351276398
อบต.ปลายโพงพาง,ต.ปลายโพงพาง อ.อัมพวา จ.สมุทรสงคราม,16:00 น.,0.6,13.384933240962857,99.92698431015015
สนามทับทุ่ม บ้านวังนาใน หมู่ที่ 10,ต.น้ำผุด อ.ละงู จ.สตูล,16:00 น.,0.6,7.13570555388969,99.93731081485748
สามพราน,ต.หอมเกร็ด อ.สามพราน จ.นครปฐม,16:00 น.,0.6,13.792139714472649,100.19816100597382
ปากคลองพระองค์เจ้าฯ (บางน้ำเปรี้ยว),ต.บางน้ำเปรี้ยว อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,16:00 น.,0.6,13.838215362719076,100.96656024456024
สถานีวิจัยต้นน้ำคีรีวง,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช,16:00 น.,0.6,8.432135721676811,99.76882517337799
ทต.ดอนอะราง,ต.ดอนอะราง อ.หนองกี่ จ.บุรีรัมย์,16:00 น.,0.6,14.586999489781698,102.49561250209808
ทต.กันทรารมย์,ต.ดูน อ.กันทรารมย์ จ.ศรีสะเกษ,16:00 น.,0.6,15.105261822942218,104.5686274766922
เมืองศรีสะเกษ,ต.เมืองเหนือ อ.เมืองศรีสะเกษ จ.ศรีสะเกษ,16:00 น.,0.6,15.118126243102001,104.31859731674194
แม่สะเรียง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,13:00 น.,0.6,18.166669245762503,97.93333053588867
สะพานบังอี่,ต.โพธิ์ไทร อ.ดอนตาล จ.มุกดาหาร,16:00 น.,0.6,16.345832766161653,104.88988637924194
สถานีตำรวจภูธรกะพ้อ,ต.กะรุบี อ.กะพ้อ จ.ปัตตานี,16:00 น.,0.6,6.560148414794435,101.53407275676727
ทต.มายอ,ต.มายอ อ.มายอ จ.ปัตตานี,16:00 น.,0.6,6.718131409692922,101.41407608985901
อบต.คลองเฉลิม,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,16:00 น.,0.6,7.381901093381868,99.98011350631714
ทม.สะเดา,ต.สะเดา อ.สะเดา จ.สงขลา,16:00 น.,0.6,6.638344318704112,100.42475402355194
ทต.ท่าขนุน,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี,16:00 น.,0.6,14.74410040147905,98.64232957363129
อบต.ปางหมู,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,16:00 น.,0.6,19.33381209511772,97.96574771404266
ปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,16:00 น.,0.6,19.373882202812144,98.43968331813812
ทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,16:00 น.,0.6,10.503825754504339,98.98582398891449
รพสต.แก่นมะกรูด,ต.แก่นมะกรูด อ.บ้านไร่ จ.อุทัยธานี,16:00 น.,0.6,15.161830439301236,99.289031624794
รร. บ้านหนองแอก,ต.บ้านผือ อ.โพนพิสัย จ.หนองคาย,16:00 น.,0.6,17.88947841383204,103.21054458618164
อบต.บ้านผึ้ง,ต.บ้านผึ้ง อ.เมืองนครพนม จ.นครพนม,16:00 น.,0.6,17.351483226515846,104.62038338184357
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,16:00 น.,0.6,18.864793174598233,99.1323047876358
ทต.ลำแก่น,ต.ลำแก่น อ.ท้ายเหมือง จ.พังงา,16:00 น.,0.6,8.596785469242757,98.2572340965271
ทต.ป่าซาง,ต.ป่าซาง อ.ป่าซาง จ.ลำพูน,16:00 น.,0.6,18.51811944731364,98.9394861459732
เมืองอุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,16:00 น.,0.6,17.610166751003632,100.09939670562744
ทต.คุ้งตะเภา,ต.คุ้งตะเภา อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,16:00 น.,0.6,17.625367134660625,100.12366533279419
บ้านผาเวียง,ต.ภูคา อ.ปัว จ.น่าน,16:00 น.,0.6,19.157816728615103,101.02511286735535
รพสต.หมอเมือง,ต.หมอเมือง อ.แม่จริม จ.น่าน,16:00 น.,0.6,18.678187804771007,100.99276542663574
บ้านห้วยตึม,ต.บ้านพี้ อ.บ้านหลวง จ.น่าน,15:00 น.,0.5,18.86942773883558,100.46600103378296
บ้านถ้ำมงกุฎ,ต.เขาวง อ.พระพุทธบาท จ.สระบุรี,15:00 น.,0.5,14.678449547986995,100.84699809551239
บ้านเจ้าพ่อเขาตก,ต.พุกร่าง อ.พระพุทธบาท จ.สระบุรี,15:00 น.,0.5,14.69904506976545,100.78500151634216
บ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี,15:00 น.,0.5,12.722494681359873,101.95600032806396
บ้านบีกริม,ต.คลองทับจันทร์ อ.อรัญประเทศ จ.สระแก้ว,15:00 น.,0.5,13.638479987572856,102.39340960979462
บ้านลาดผักหนาม,ต.ซับสีทอง อ.เมืองชัยภูมิ จ.ชัยภูมิ,15:00 น.,0.5,16.137615540199416,102.04899787902832
บ้านแม่อ้อใน,ต.เมืองนะ อ.เชียงดาว จ.เชียงใหม่,15:00 น.,0.5,19.29810158255929,98.99699807167053
บ้านเด่นฮ่อม,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,15:00 น.,0.5,18.886848091274295,98.55399906635284
บ้านขุนแจ๋,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,15:00 น.,0.5,19.331088772615633,99.3209981918335
บ้านเปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,15:00 น.,0.5,19.683727789440113,98.62699806690216
บ้านแม่หว่างพัฒนา,ต.นาทราย อ.ลี้ จ.ลำพูน,15:00 น.,0.5,17.67449758139237,99.00699734687805
บ้านบ่อสี่เหลี่ยม,ต.ปงเตา อ.งาว จ.ลำปาง,15:00 น.,0.5,18.876793032769942,99.8119980096817
บ้านตึงเหนือ,ต.วังทอง อ.วังเหนือ จ.ลำปาง,15:00 น.,0.5,19.039208863872638,99.70799803733826
บ้านหัวนา,ต.นานกกก อ.ลับแล จ.อุตรดิตถ์,15:00 น.,0.5,17.74282643219618,100.0790011882782
บ้านโปร่งศรี,ต.บ้านฟ้า อ.บ้านหลวง จ.น่าน,15:00 น.,0.5,18.785503518996283,100.45400083065033
บ้านห้วยน้ำอุ่น,ต.อ่ายนาไลย อ.เวียงสา จ.น่าน,15:00 น.,0.5,18.505595618371064,100.524001121521
บ้านส้อ,ต.เปือ อ.เชียงกลาง จ.น่าน,15:00 น.,0.5,19.30815639392614,100.84800124168396
บ้านหัวน้ำ,ต.พระธาตุ อ.เชียงกลาง จ.น่าน,15:00 น.,0.5,19.332921199531196,100.90499818325043
บ้านบ่อหยวกใต้,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,15:00 น.,0.5,19.283316949226844,101.17700099945068
บ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,15:00 น.,0.5,19.152095616902706,101.15500152111053
บ้านห่างทางหลวง,ต.ภูฟ้า อ.บ่อเกลือ จ.น่าน,15:00 น.,0.5,19.02543556408463,101.20400011539459
บ้านวังไผ่,ต.นาไร่หลวง อ.สองแคว จ.น่าน,15:00 น.,0.5,19.374717209261174,100.64399778842926
บ้านปางผักหม,ต.งิม อ.ปง จ.พะเยา,15:00 น.,0.5,19.335588811501545,100.31899988651276
บ้านก๊อดยาว,ต.แม่ข้าวต้ม อ.เมืองเชียงราย จ.เชียงราย,15:00 น.,0.5,20.102465584890755,99.95800137519836
บ้านสองพี่น้อง,ต.ริมโขง อ.เชียงของ จ.เชียงราย,15:00 น.,0.5,20.376004534644704,100.31199932098389
บ้านวังลาว,ต.เวียง อ.เชียงแสน จ.เชียงราย,15:00 น.,0.5,20.373037541542566,100.0600004196167
บ้านแม่สาย (บ้านถ้ำผาจม),ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,15:00 น.,0.5,20.440283758843748,99.87300217151642
บ้านแม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,15:00 น.,0.5,19.65297967775697,99.53799962997437
บ้านแม่ปูนล่าง,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,15:00 น.,0.5,19.413082357396505,99.45200264453888
บ้านขุนลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,15:00 น.,0.5,19.0892162095161,99.37300086021423
บ้านหัวแม่คำ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,15:00 น.,0.5,20.367812476362644,99.46900248527527
บ้านทบศอก,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,15:00 น.,0.5,19.495818425803975,97.96000242233276
บ้านปางตอง,ต.แม่อูคอ อ.ขุนยวม จ.แม่ฮ่องสอน,15:00 น.,0.5,18.84358827853962,98.06400239467621
บ้านแม่หาร,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,15:00 น.,0.5,18.210279002704652,97.88699805736542
บ้านอมพาย,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,15:00 น.,0.5,18.298250094472394,98.17199885845184
บ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน,15:00 น.,0.5,18.33979006997763,97.99400210380554
บ้านห้วยกุ้ง,ต.ป่าโปง อ.สบเมย จ.แม่ฮ่องสอน,15:00 น.,0.5,18.14966475578415,98.12899768352509
บ้านปางสัก,ต.แม่เปิน อ.แม่เปิน จ.นครสวรรค์,15:00 น.,0.5,15.751258484839838,99.31399762630463
บ้านเขาแหลม,ต.แม่เปิน อ.แม่เปิน จ.นครสวรรค์,15:00 น.,0.5,15.646345516582121,99.42499816417694
บ้านหนองยายเงิน,ต.หนองจอก อ.บ้านไร่ จ.อุทัยธานี,15:00 น.,0.5,14.982663823706945,99.6780002117157
บ้านสันติสุข,ต.ท่าขุนราม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,15:00 น.,0.5,16.447080168598724,99.42699909210205
บ้านตากฟ้า,ต.ปางตาไว อ.ปางศิลาทอง จ.กำแพงเพชร,15:00 น.,0.5,15.974191737999375,99.3800014257431
บ้านขุนห้วยนกกก,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,15:00 น.,0.5,17.249847880587037,98.35000097751617
บ้านห้วยน้ำนัก,ต.พบพระ อ.พบพระ จ.ตาก,15:00 น.,0.5,16.429838793446578,98.66799831390381
บ้านหินสี,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี,15:00 น.,0.5,13.324018063955748,99.55900132656097
บ้านหนองจอก,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี,15:00 น.,0.5,13.011007572050044,99.83399748802185
บ้านคันเบ็ด,ต.เขาแก้ว อ.ลานสกา จ.นครศรีธรรมราช,15:00 น.,0.5,8.36572536706615,99.75799977779388
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,15:00 น.,0.5,8.459961637962465,99.62999939918518
บ้านเขาแก้ว,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,15:00 น.,0.5,9.534278292794964,99.13300216197968
บ้านห้วยบอน,ต.บ้านโหนด อ.สะบ้าย้อย จ.สงขลา,15:00 น.,0.5,6.633047808123122,101.04900062084198
บ้านคลองกรอย,ต.ท่าชะมวง อ.รัตภูมิ จ.สงขลา,15:00 น.,0.5,7.099370209814929,100.13000071048737
บ้านพรุเตาะนอก,ต.ทุ่งใหญ่ อ.หาดใหญ่ จ.สงขลา,15:00 น.,0.5,7.040102208068911,100.53699910640717
บ้านท่าจีน,ต.น้ำน้อย อ.หาดใหญ่ จ.สงขลา,15:00 น.,0.5,7.097187655281978,100.53699910640717
บ้านสะพานไทร,ต.บางดี อ.ห้วยยอด จ.ตรัง,15:00 น.,0.5,7.863844120546546,99.46399748325348
บ้านควนขวาง,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,15:00 น.,0.5,7.691035258048772,99.43600058555603
บ้านโคกไทร,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,15:00 น.,0.5,7.381539336586621,99.95600044727325
บ้านควนยาว,ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,15:00 น.,0.5,7.852599605856777,99.79800224304199
บ้านนาวง,ต.บ้านนา อ.ศรีนครินทร์ จ.พัทลุง,15:00 น.,0.5,7.587054423962113,99.85799789428711
บ้านธารโต,ต.ธารโต อ.ธารโต จ.ยะลา,15:00 น.,0.5,6.167819648920374,101.18200063705444
ทองผาภูมิ,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี,16:00 น.,0.5,14.742222416902438,98.63639116287231
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,15:00 น.,0.5,17.386594883630213,100.75800240039825
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,15:00 น.,0.5,20.344088755427816,99.52099978923798
บ้านน้ำจวง,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,15:00 น.,0.5,17.438261989434718,100.67499876022339
บ้านกกเต็น,ต.ห้วยขมิ้น อ.ด่านช้าง จ.สุพรรณบุรี,15:00 น.,0.5,14.944707130365503,99.59500193595886
บ้านเจ็ดร้อยไร่,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,15:00 น.,0.5,15.770851048964412,99.37000215053558
บ้านลำโชค,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย,15:00 น.,0.5,17.44963354499241,99.60899770259857
บ้านวังโตก,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย,15:00 น.,0.5,17.08639399681642,99.43899929523468
บ้านแม่ออกฮู,ต.วาเล่ย์ อ.พบพระ จ.ตาก,15:00 น.,0.5,16.315423582394242,98.72399747371674
บ้านห้วยยาง,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,15:00 น.,0.5,18.33238113342826,101.10900163650513
บ้านร้อง,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,15:00 น.,0.5,19.162868776140947,99.52000200748444
บ้านดอนทราย*,ต.ออนเหนือ อ.แม่ออน จ.เชียงใหม่,15:00 น.,0.5,18.78324349952134,99.25999939441681
บ้านหนองหมื่นชัย,ต.ไทยชนะศึก อ.ทุ่งเสลี่ยม จ.สุโขทัย,15:00 น.,0.5,17.36848695603074,99.5959997177124
บ้านแม่รากกลาง,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,15:00 น.,0.5,17.58734587677372,99.81126844882965
บ้านแพะแม่แฝกใหม่,ต.แม่แฝกใหม่ อ.สันทราย จ.เชียงใหม่,15:00 น.,0.5,18.99434001911395,98.99199843406677
เขตบางบอน,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร,16:00 น.,0.5,13.633918432065995,100.36884069442749
ส.วัดไทร,ต.บางโคล่ อ.บางคอแหลม จ.กรุงเทพมหานคร,16:00 น.,0.5,13.686529971803568,100.51643192768097
บ้านจำปาทอง,ต.บ้านทำเนียบ อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,15:00 น.,0.5,8.860430922812256,98.90576004981995
บ้านท่ามะปราง,ต.ห้วยยอด อ.ห้วยยอด จ.ตรัง,15:00 น.,0.5,7.762345539800748,99.64540600776672
บ้านพุหวาย,ต.ห้วยทรายเหนือ อ.ชะอำ จ.เพชรบุรี,15:00 น.,0.5,12.720563803800504,99.84693109989166
บ้านมะค่าสี่ซอง,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์,15:00 น.,0.5,12.585831924747025,99.67787146568298
บ้านนาวัง,ต.ตะเคียนเตี้ย อ.บางละมุง จ.ชลบุรี,15:00 น.,0.5,12.998358643916017,101.00584387779236
บ้านบางทอง,ต.บางทอง อ.ท้ายเหมือง จ.พังงา,15:00 น.,0.5,8.385255881970396,98.36069226264954
บ้านสะพานหิน,ต.สลุย อ.ท่าแซะ จ.ชุมพร,15:00 น.,0.5,10.835049955444164,99.25776779651642
บ้านกือลอง,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,15:00 น.,0.5,6.30837239964559,101.33558392524719
อบต.ทุ่งแล้ง,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,16:00 น.,0.4,17.970415856705433,99.74664866924286
ทต.ช้างเผือก,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่,16:00 น.,0.4,18.81010274919089,98.96994531154633
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,16:00 น.,0.4,12.92225810330095,99.81751263141632
การประปา ทม.ชะอำ,ต.ชะอำ อ.ชะอำ จ.เพชรบุรี,16:00 น.,0.4,12.786299565358872,99.96014714241028
เฉลิมพระเกียรติ,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา,11:00 น.,0.4,14.968003303094836,102.23786294460297
รร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,16:00 น.,0.4,17.622483607997985,103.93653273582458
สำนักงานป้องกันและบรรเทาสาธารณภัย ทต.เชียงกลาง,ต.เชียงกลาง อ.เชียงกลาง จ.น่าน,16:00 น.,0.4,19.28753475656827,100.85815072059631
ชุมชนบ้านเหมือง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,16:00 น.,0.4,5.923805427155755,101.12602293491364
ทต.ห้องแซง,ต.ห้องแซง อ.เลิงนกทา จ.ยโสธร,16:00 น.,0.4,16.26809900310965,104.40586030483246
ทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย,16:00 น.,0.4,17.323770066900124,99.5675253868103
หน่วยพิทักษ์อุทยานแห่งชาติที่ นค.๑ (บ้านคลองยน),ต.สำนักแต้ว อ.สะเดา จ.สงขลา,16:00 น.,0.4,6.533922268207,100.53862452507019
ทะเลหมอก อัยเยอร์เวง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,16:00 น.,0.4,5.9985438444070445,101.17656111717224
เมืองลพบุรี,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี,16:00 น.,0.4,14.760477604498869,100.59960186481476
บางน้ำเปรี้ยว,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,16:00 น.,0.4,13.870361331944725,101.14572644233704
อบต.แหลมฟ้าผ่า,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,16:00 น.,0.4,13.547106993795868,100.53763210773468
หน่วยจัดการต้นน้ำดอยถ้วย,ต.เมืองนะ อ.เชียงดาว จ.เชียงใหม่,16:00 น.,0.4,19.69241519576906,98.80140602588654
อุทยานแห่งชาติภูผาเทิบ,ต.นาสีนวน อ.เมืองมุกดาหาร จ.มุกดาหาร,16:00 น.,0.4,16.433425085193072,104.80252683162689
อบต.หินดาด,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี,16:00 น.,0.4,14.615062966406388,98.72972667217255
อบต.ช่องสามหมอ,ต.ช่องสามหมอ อ.แก้งคร้อ จ.ชัยภูมิ,16:00 น.,0.4,16.116698233577686,102.23190307617188
รร.บ้านท่าหัน,ต.รมณีย์ อ.กะปง จ.พังงา,16:00 น.,0.4,8.82907241062152,98.49199175834656
นายายอาม,ต.วังใหม่ อ.นายายอาม จ.จันทบุรี,16:00 น.,0.4,12.72247375053303,101.95599496364594
มุกดาหาร,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,16:00 น.,0.4,16.54138922090493,104.72888946533203
ป่าต้นน้ำคลองมะเดื่อ อช.เขาใหญ่ (นางรอง),ต.สาริกา อ.เมืองนครนายก จ.นครนายก,16:00 น.,0.4,14.36930098143796,101.27120018005371
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,16:00 น.,0.4,18.016798589055057,103.08090269565582
รร.วัดอู่ข้าว,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,16:00 น.,0.4,14.19109089066578,100.7542097568512
อบต.ลานสัก,ต.ลานสัก อ.ลานสัก จ.อุทัยธานี,16:00 น.,0.4,15.472789413248664,99.53971087932587
เหนือฝายพิมาย,ต.ในเมือง อ.พิมาย จ.นครราชสีมา,16:00 น.,0.4,15.22779422987868,102.50156164169312
ศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,ต.สามเงา อ.สามเงา จ.ตาก,16:00 น.,0.4,17.22489142564165,99.05114114284515
