ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
สะพานบางไตประชาบริรักษ์,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,12:00 น.,33.8,9.282494078205549,98.87694776058197
เขตสายไหม,ต.ออเงิน อ.สายไหม จ.กรุงเทพมหานคร,00:00 น.,6,13.895311493711066,100.66090106964111
ยางตลาด,ต.ดอนสมบูรณ์ อ.ยางตลาด จ.กาฬสินธุ์,00:00 น.,0.6,16.411046988475636,103.467076420784
ชุมแสงสงคราม,ต.ชุมแสงสงคราม อ.บางระกำ จ.พิษณุโลก,08:00 น.,0.2,16.858531474600916,100.0596410036087
บ้านผาเวียง,ต.ภูคา อ.ปัว จ.น่าน,00:00 น.,6.4,19.157816728615103,101.02511286735535
บ้านศักดิ์เฉลิมกิจ,ต.เขาค้อ อ.เขาค้อ จ.เพชรบูรณ์,23:00 น.,21.5,16.672018588257142,101.04499876499176
บ้านบ่อหยวกใต้,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,23:00 น.,1,19.283316949226844,101.17700099945068
บ้านห้วยน้ำอุ่น,ต.บ่อทอง อ.ทองแสนขัน จ.อุตรดิตถ์,23:00 น.,0.5,17.41133488006991,100.52100241184235
บ้านทุ่งพล้อ,ต.ป่างิ้ว อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,3.5,17.541265830462546,99.78200018405914
ทม.ตากใบ,ต.เจ๊ะเห อ.ตากใบ จ.นราธิวาส,22:00 น.,0.2,6.239148600752371,102.08371102809906
วัดเวฬุวัน,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,00:00 น.,0.8,16.054737294782516,103.66430461406708
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,00:00 น.,5.6,8.450633494145993,99.08304333686829
ทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,12:00 น.,25,16.748942893638333,100.0902771949768
รพสต.บ่อวิน,ต.บ่อวิน อ.ศรีราชา จ.ชลบุรี,00:00 น.,10.2,13.055022897626808,101.09784364700317
แม่น้ำชี บ้านหินกอง,ต.โนนสมบูรณ์ อ.บ้านแฮด จ.ขอนแก่น,21:00 น.,536,16.248730274046427,102.74730026721954
บ้านหนองบัวคำ,ต.เม็งราย อ.พญาเม็งราย จ.เชียงราย,23:00 น.,13.5,19.891525079398026,100.17399966716766
บ้านป่าไผ่,ต.กาหลง อ.ศรีสาคร จ.นราธิวาส,23:00 น.,0.5,6.244619865181592,101.4401525259018
โรงสูบน้ำประปา,ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี,20:00 น.,1,8.90682770501497,98.88256967067719
บ้านแม่วังช้าง,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,23:00 น.,5,19.281615618605684,100.22499918937683
โครงการฟาร์มตัวอย่างฯ บ้านป่าตาเขียว,ต.ท่าข้าม อ.ปะนาเระ จ.ปัตตานี,22:00 น.,30,6.842993855788799,101.49449944496155
ทต.บูเก๊ะตา,ต.โละจูด อ.แว้ง จ.นราธิวาส,12:00 น.,29,5.848726030708529,101.88031375408173
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.ปางศิลาทอง จ.กำแพงเพชร,00:00 น.,4.4,16.120996279539884,99.52571511268616
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,00:00 น.,10,18.82128902813903,100.99951922893524
ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,12:00 น.,32.6,15.32764273988924,100.10910630226135
โรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,00:00 น.,0.2,6.3125312931072655,101.36104881763458
บ้านทุ่งอินทนิน,ต.บางขัน อ.บางขัน จ.นครศรีธรรมราช,11:00 น.,32.5,8.077813918571325,99.42600131034851
บ้านทุ่งโค้ง,ต.ดอนศิลา อ.เวียงชัย จ.เชียงราย,23:00 น.,39.5,19.812101787848018,100.03399908542633
บ้านลูโบ๊ะปันยัง,ต.กาบัง อ.กาบัง จ.ยะลา,22:00 น.,1,6.479680257906645,100.98287343978882
บ้านสงเปือย,ต.ธาตุ อ.เชียงคาน จ.เลย,23:00 น.,6,17.728162273388378,101.80100083351135
บ้านปางข้าวสาร,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,23:00 น.,9,15.840501604123624,99.3229991197586
บ้านโป่งสอ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,23:00 น.,43.5,17.39749870885482,100.88400185108185
ทต.ไชยปราการ,ต.ปงตำ อ.ไชยปราการ จ.เชียงใหม่,00:00 น.,5.6,19.742262699296447,99.14543151855469
ทต.ตันหยงมัส,ต.ตันหยงมัส อ.ระแงะ จ.นราธิวาส,00:00 น.,0.2,6.294605158074588,101.72371029853821
ท่าวังผา,ต.ริม อ.ท่าวังผา จ.น่าน,22:00 น.,7.6,19.110557138538073,100.80250024795532
บ้านสบสา,ต.ร่มเย็น อ.เชียงคำ จ.พะเยา,23:00 น.,3,19.52078218672193,100.36900162696838
บ้านหัวนา,ต.นานกกก อ.ลับแล จ.อุตรดิตถ์,23:00 น.,13.5,17.74282643219618,100.0790011882782
บ้านศรีไกรลาศ,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,23:00 น.,1,16.465842765847235,99.34600174427032
บ้านขุนสถาน,ต.สันทะ อ.นาน้อย จ.น่าน,23:00 น.,14,18.296207722361018,100.48899829387665
เหนือ ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,12:00 น.,31.8,15.330446815717584,100.10343074798584
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,00:00 น.,21.6,20.323701653440978,99.78436052799225
โครงการพัฒนาราษฎรชาวไทยภูเขา ฯ บ้านปางคอง,ต.นาปู่ป้อม อ.ปางมะผ้า จ.แม่ฮ่องสอน,17:00 น.,0.4,19.77284725350245,98.04207801818848
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขป.๙  (น้ำตกเขาคราม),ต.ลำสินธุ์ อ.ศรีนครินทร์ จ.พัทลุง,00:00 น.,11.2,7.515879740688691,99.87862944602966
บ้านทุ่งลัง,ต.สะท้อน อ.นาทวี จ.สงขลา,20:00 น.,0.5,6.547064825729004,100.734001994133
บ้านแม่แฮด,ต.แม่พุง อ.วังชิ้น จ.แพร่,23:00 น.,22,17.85820210651313,99.53399777412415
บ้านหล่ายลาว*,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,10,19.822079183896026,99.7659981250763
หน่วยจัดการต้นน้ำเนินหอม,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,12:00 น.,31.4,14.17502011241788,101.43886506557465
อบต.ด่านม่วงคำ,ต.ด่านม่วงคำ อ.โคกศรีสุพรรณ จ.สกลนคร,00:00 น.,0.2,17.079245919564336,104.32588219642639
สะพานแม่ฟ้าหลวง,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย,00:00 น.,3.8,19.921990133768002,99.81827974319458
บันนังสตา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,23:00 น.,0.2,6.262089133886794,101.26824975013733
ชุมชนจุมจัง,ต.จุมจัง อ.กุฉินารายณ์ จ.กาฬสินธุ์,23:00 น.,1.2,16.43070835983672,104.07318592071533
ทต.ดงมะดะ,ต.ดงมะดะ อ.แม่ลาว จ.เชียงราย,00:00 น.,12.2,19.74720569788363,99.68350946903229
วัดโบสถ์,ต.วัดโบสถ์ อ.วัดโบสถ์ จ.พิษณุโลก,12:00 น.,3,16.998880441623903,100.32651543617249
บ้านช่องช้าง,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี,23:00 น.,14.5,8.699014373662225,99.38500106334686
บ้านบุ่งผำ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,10:00 น.,7,17.438093099230763,100.83699882030487
บ้านท่าจีน,ต.น้ำน้อย อ.หาดใหญ่ จ.สงขลา,11:00 น.,31,7.097187655281978,100.53699910640717
บ้านห้วยยาโน,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,23:00 น.,4,20.113099627698027,99.77999925613403
บ้านปางริมกรณ์,ต.แม่กรณ์ อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,16.5,19.84464587375,99.66800093650818
บ้านห้วยขมนอก,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย,20:00 น.,11,19.987142428297656,99.7620016336441
บ้านสบปืน,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน,23:00 น.,2.5,19.56939406727645,101.01700186729431
บ้านน้ำปาน,ต.ชนแดน อ.สองแคว จ.น่าน,23:00 น.,2,19.436743606847898,100.67799746990204
บ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,23:00 น.,2,19.152095616902706,101.15500152111053
บ้านกอบแก้ววัฒนาภิบาล,ต.ลำพูน อ.บ้านนาสาร จ.สุราษฎร์ธานี,23:00 น.,16.5,8.826411372844971,99.40797686576843
บ้านแจ่มน้อย,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่,11:00 น.,31,19.03052208126751,98.34500133991241
ที่ทำการอุทยานแห่งชาติดอยขุนตาล,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,4.6,18.495639994236488,99.27014350891113
ร้อยเอ็ด สกษ.,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,22:00 น.,3.4,16.073222964129393,103.60844492912292
ศรีมหาโพธิ (KGT6),ต.บ้านทาม อ.ศรีมหาโพธิ จ.ปราจีนบุรี,00:00 น.,0.2,13.973435843000589,101.51752889156342
สะพานวัดมงคลร่วมใจ (บ้านวังสาร),ต.ท่าตาล อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,5.4,16.670559131867808,100.32784581184387
