ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านแจ่มน้อย,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,21:00 ,5.5
สถานีบ้านเจดีย์โคะ,ต.มหาวัน อ.แม่สอด จ.ตาก ,21:00 ,5.5
สถานีบ้านซำม่วง,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์ ,21:00 ,5.5
สถานีบ้านห้วยไคร้ลานทอง,ต.เวียง อ.เทิง จ.เชียงราย ,21:00 ,5.5
สถานีบ้านยุปอีปูน,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา ,21:00 ,5.5
สถานีบ้านหลวง,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่ ,21:00 ,5.5
สถานีบ้านเวียงสา,ต.ทรายขาว อ.พาน จ.เชียงราย ,21:00 ,5.5
สถานีบ้านมะนังบังแยง,ต.จะแนะ อ.จะแนะ จ.นราธิวาส ,21:00 ,5.5
สถานีบ้านทุ่งฮ้าง,ต.ทุ่งผึ้ง อ.แจ้ห่ม จ.ลำปาง ,21:00 ,5.5
สถานีบ้านวังประจัน,ต.วังประจัน อ.ควนโดน จ.สตูล ,21:00 ,5.5
สถานีบ้านทุ่งปี้,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง ,21:00 ,5.5
สถานีบ้านทุ่งผง,ต.ทุ่งศรีทอง อ.เวียงสา จ.น่าน ,21:00 ,5.5
สถานีบ้านห้วยหินลับ,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์ ,21:00 ,5.5
สถานีบ้านสบป่อง,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน ,21:00 ,5.5
สถานีบ้านปอน,ต.ปอน อ.ทุ่งช้าง จ.น่าน ,21:00 ,5.5
สถานีบ้านแม่บอนใต้,ต.บ้านปวง อ.ทุ่งหัวช้าง จ.ลำพูน ,21:00 ,5.5
สถานีบ้านปางมะโอ,ต.วังเงิน อ.แม่ทะ จ.ลำปาง ,21:00 ,5.5
สถานีบ้านผาราง,ต.ทุ่งศรี อ.ร้องกวาง จ.แพร่ ,21:00 ,5.5
สถานีบ้านนาเวียง,ต.วังชิ้น อ.วังชิ้น จ.แพร่ ,21:00 ,5.5
สถานีบ้านห้วยคลุม,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี ,21:00 ,5.5
สถานีบ้านแม่ต๊อบเหนือ,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน ,21:00 ,5.5
สถานีหน่วยจัดการต้นน้ำห้วยสำราญ,ต.จรัส อ.บัวเชด จ.สุรินทร์ ,21:00 ,5.4
สถานีท้ายฝายยางบ้านตะลุง,ต.หนองเมธี อ.ท่าตูม จ.สุรินทร์ ,21:00 ,5.4
สถานีโครงการพัฒนาพื้นที่ภูผาหัก,ต.ผาสุก อ.วังสามหมอ จ.อุดรธานี ,21:00 ,5.4
สถานีอบต.สะตอน,ต.สะตอน อ.สอยดาว จ.จันทบุรี ,21:00 ,5.4
สถานีมหาสารคาม,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม ,19:00 ,5.4
สถานีปราณบุรี,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ ,21:00 ,5.4
สถานีทต.จันดี,ต.จันดี อ.ฉวาง จ.นครศรีธรรมราช ,21:00 ,5.4
สถานีที่ว่าการอำเภอกรงปินัง,ต.สะเอะ อ.กรงปินัง จ.ยะลา ,21:00 ,5.4
สถานีอบต.บางใหญ่,ต.บางใหญ่ อ.กระบุรี จ.ระนอง ,21:00 ,5.4
สถานีพะเยา,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา ,19:00 ,5.3
สถานียอดเขาหลวง (อุทยานแห่งชาติรามคำแหง),ต.ศรีคีรีมาศ อ.คีรีมาศ จ.สุโขทัย ,21:00 ,5.2
สถานีสุโขทัย,ต.วังใหญ่ อ.ศรีสำโรง จ.สุโขทัย ,19:00 ,5.2
สถานีโครงการพัฒนาราษฎรชาวไทยภูเขา ฯ บ้านปางคอง,ต.นาปู่ป้อม อ.ปางมะผ้า จ.แม่ฮ่องสอน ,21:00 ,5.2
สถานีรพ.สต.เวียงสระ,ต.เวียงสระ อ.เวียงสระ จ.สุราษฎร์ธานี ,21:00 ,5.2
สถานีเมืองขอนแก่น,ต.หนองแวง อ.พระยืน จ.ขอนแก่น ,21:00 ,5.2
สถานีเถิน,ต.แม่ปะ อ.เถิน จ.ลำปาง ,19:00 ,5.1
สถานีสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว ,19:00 ,5.1
สถานีบ้านซำทองพัฒนา,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก ,21:00 ,5
สถานีบ้านซำรู้,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก ,21:00 ,5
สถานีโรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา ,21:00 ,5
สถานีอบต.ทุ่งแล้ง,ต.ทุ่งแล้ง อ.ลอง จ.แพร่ ,21:00 ,5
สถานีลำน้ำพอง (เหนือฝายหนองหวาย),ต.กุดน้ำใส อ.น้ำพอง จ.ขอนแก่น ,21:00 ,5
สถานีอ.ศรีบุญเรือง,ต.ทรายทอง อ.ศรีบุญเรือง จ.หนองบัวลำภู ,21:00 ,5
สถานีบ้านโพธิ์ชัยทอง,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร ,21:00 ,5
สถานีสะพานหัวสะพาน อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา ,21:00 ,5
สถานีอบต.โคกเริงรมย์,ต.โคกเริงรมย์ อ.บำเหน็จณรงค์ จ.ชัยภูมิ ,21:00 ,5
สถานีทต.ช้างเผือก,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่ ,21:00 ,5
สถานีบ้านเขาวง*,ต.บ้านยาง อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี ,21:00 ,5
สถานีสะพานท่าสาป,ต.สะเตง อ.เมืองยะลา จ.ยะลา ,21:00 ,5
สถานีบ้านห้วยหลักลาย,ต.อวน อ.ปัว จ.น่าน ,21:00 ,5
สถานีบ้านแหน 2,ต.ผาตอ อ.ท่าวังผา จ.น่าน ,21:00 ,5
สถานีบ้านดูลาเปอร์,ต.ห้วยห้อม อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,21:00 ,5
สถานีบ้านหลวง,ต.แม่งอน อ.ฝาง จ.เชียงใหม่ ,21:00 ,5
สถานีอาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา ,21:00 ,5
สถานีบ้านหินสี,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี ,21:00 ,5
สถานีทต.นครไทย,ต.นครไทย อ.นครไทย จ.พิษณุโลก ,21:00 ,5
สถานีบ้านพนาสวรรค์,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย ,21:00 ,5
สถานีบ้านคีรีรัตน์,ต.เข็กน้อย อ.เขาค้อ จ.เพชรบูรณ์ ,21:00 ,5
สถานีบ้านวังชุมทอง,ต.วังใหม่ อ.วังสมบูรณ์ จ.สระแก้ว ,21:00 ,5
สถานีบ้านห้วยหยวกป่าโซ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย ,21:00 ,5
สถานีบ้านป่าแดง,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย ,21:00 ,5
สถานีบ้านมะค่าสี่ซอง,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์ ,21:00 ,5
สถานีหนองบัวลำภู,ต.ลำภู อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู ,19:00 ,5
สถานีบ้านปากห้วยแม่ปะ,ต.แม่ปะ อ.แม่สอด จ.ตาก ,21:00 ,5
สถานีบ้านเนินพยอม*,ต.บ้านดง อ.ชาติตระการ จ.พิษณุโลก ,21:00 ,5
สถานีบ้านเขาควง,ต.หนองแก อ.หัวหิน จ.ประจวบคีรีขันธ์ ,21:00 ,5
สถานีบ้านกลาง,ต.ละมอ อ.นาโยง จ.ตรัง ,21:00 ,5
สถานีแม่น้ำวังที่ อ.เถิน (W.3A) จ.ลำปาง,ต.แม่ปะ อ.เถิน จ.ลำปาง ,21:00 ,5
สถานีบ้านหมากปรก,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต ,21:00 ,5
สถานีบ้านตาดซ้อ,ต.เขาแก้ว อ.เชียงคาน จ.เลย ,21:00 ,5
สถานีลำน้ำพอง โรงเรียนลำน้ำพอง,ต.ท่ากระเสริม อ.น้ำพอง จ.ขอนแก่น ,21:00 ,5
สถานีบ้านขุนห้วยแม่สอด,ต.พระธาตุผาแดง อ.แม่สอด จ.ตาก ,21:00 ,5
สถานีบ้านกือลอง,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา ,21:00 ,5
สถานีอบต.โนนขวาง,ต.โนนขวาง อ.บ้านด่าน จ.บุรีรัมย์ ,21:00 ,5
สถานีบ้านประดู่งาม,ต.บ้านใหม่สามัคคี อ.ชัยบาดาล จ.ลพบุรี ,21:00 ,5
สถานีบ้านหนองน้ำดำ,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี ,21:00 ,5
