ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม ,06:00 ,24.8
สถานีบ้านน้ำพิ,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน ,22:00 ,24.5
สถานีบ้านน้ำตอน,ต.นาบัว อ.นครไทย จ.พิษณุโลก ,06:00 ,24.5
สถานีบ้านป่าห้า,ต.โหล่งขอด อ.พร้าว จ.เชียงใหม่ ,06:00 ,24.5
สถานีหน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว ,06:00 ,24.4
สถานีทต.ทับช้าง,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี ,06:00 ,24.4
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ศล.๕ (แม่ระงอง),ต.น้ำแพร่ อ.พร้าว จ.เชียงใหม่ ,06:00 ,24.4
สถานีอบต.นายายอาม,ต.นายายอาม อ.นายายอาม จ.จันทบุรี ,06:00 ,24.4
สถานีพะเยา,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา ,04:00 ,24.2
สถานีทต.แม่นะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่ ,06:00 ,24.2
สถานีบ้านแม่จว้าเหนือ,ต.แม่สุก อ.แม่ใจ จ.พะเยา ,05:00 ,24
สถานีบ้านขุนตาน,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน ,06:00 ,24
สถานีจุดวัด ค.ลำผักชี-รร.ลำผักชี,ต.ลำผักชี อ.หนองจอก จ.กรุงเทพมหานคร ,06:00 ,24
สถานีบ้านหางนา,ต.โพนสูง อ.ด่านซ้าย จ.เลย ,06:00 ,24
สถานีบ้านแม่หล่วง,ต.นาสัก อ.แม่เมาะ จ.ลำปาง ,06:00 ,24
สถานีบ้านแม่โถหลวง,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่ ,06:00 ,24
สถานีเขตบางบอน,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร ,06:00 ,24
สถานีหน่วยจัดการต้นน้ำบ่อแก้ว,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่ ,06:00 ,23.8
สถานีทต.นาส่วง,ต.นาส่วง อ.เดชอุดม จ.อุบลราชธานี ,06:00 ,23.8
สถานีอบต.ขุนซ่อง,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี ,06:00 ,23.6
สถานีคลองพรหมโหด,ต.บ้านใหม่หนองไทร อ.อรัญประเทศ จ.สระแก้ว ,06:00 ,23.6
สถานีบ้านแม่ฉางข้าว,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,23.5
สถานีบ้านอากู่,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย ,06:00 ,23.5
สถานีบ้านสบขาม,ต.ขุนควร อ.ปง จ.พะเยา ,06:00 ,23.5
สถานีบ้านกิ่วกอก,ต.น้ำปาย อ.แม่จริม จ.น่าน ,06:00 ,23.5
สถานีบ้านหลวง,ต.แม่งอน อ.ฝาง จ.เชียงใหม่ ,02:00 ,23.5
สถานีบ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี ,06:00 ,23.5
สถานีศรีมหาโพธิ (KGT6),ต.บ้านทาม อ.ศรีมหาโพธิ จ.ปราจีนบุรี ,06:00 ,23.2
สถานีบ้านแม่ทะลาย,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา ,06:00 ,23
สถานีเครือข่ายลุ่มน้ำลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,23
สถานีทต.เกาะช้าง,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด ,06:00 ,23
สถานีบ้านขุนสถาน,ต.สันทะ อ.นาน้อย จ.น่าน ,06:00 ,23
สถานีบ้านแม่แสะ,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่ ,06:00 ,23
สถานีอบต.ท่าสะอาด,ต.ท่าสะอาด อ.นาด้วง จ.เลย ,04:00 ,22.8
สถานีอุทยานแห่งชาติภูจองนายอย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี ,06:00 ,22.6
สถานีบ้านทุ่งบวกข้าว,ต.แม่ปั๋ง อ.พร้าว จ.เชียงใหม่ ,06:00 ,22.5
สถานีเขตดุสิต,ต.ดุสิต อ.ดุสิต จ.กรุงเทพมหานคร ,06:00 ,22.5
สถานีรร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร ,06:00 ,22.4
สถานีสะพานข้ามลำปะเทีย,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์ ,06:00 ,22.4
สถานีส.คลองระหาญ,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,22
สถานีบ้านแม่อ้อใน,ต.เมืองนะ อ.เชียงดาว จ.เชียงใหม่ ,06:00 ,22
สถานีบ้านแม่แคม,ต.สวนเขื่อน อ.เมืองแพร่ จ.แพร่ ,06:00 ,22
สถานีบ้านกลาง,ต.ปลาบ่า อ.ภูเรือ จ.เลย ,06:00 ,22
สถานีบ้านดูลาเปอร์,ต.ห้วยห้อม อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,06:00 ,22
สถานีบ้านกอรวก,ต.จางเหนือ อ.แม่เมาะ จ.ลำปาง ,06:00 ,22
สถานีบ้านต้นฮ่างพัฒนา,ต.บ้านค่า อ.เมืองลำปาง จ.ลำปาง ,06:00 ,22
สถานีเขตบางพลัด,ต.บางอ้อ อ.บางพลัด จ.กรุงเทพมหานคร ,06:00 ,22
สถานีบ้านกิ่วเคียน,ต.จริม อ.ท่าปลา จ.อุตรดิตถ์ ,06:00 ,22
สถานีนายายอาม,ต.วังใหม่ อ.นายายอาม จ.จันทบุรี ,06:00 ,21.6
สถานีทต.คุ้งตะเภา,ต.คุ้งตะเภา อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,06:00 ,21.6
สถานีบ้านดง,ต.บ้านแลง อ.เมืองลำปาง จ.ลำปาง ,06:00 ,21.5
สถานีบ้านต๊ำใน,ต.บ้านต๊ำ อ.เมืองพะเยา จ.พะเยา ,06:00 ,21.5
สถานีเขตบางรัก,ต.สี่พระยา อ.บางรัก จ.กรุงเทพมหานคร ,06:00 ,21.5
สถานีบ้านแพมบก,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน ,06:00 ,21.5
สถานีบ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่ ,02:00 ,21.5
สถานีบ้านชานเมือง,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,06:00 ,21.5
สถานีบ้านห้วยหม้อ,ต.บ้านตุ่น อ.เมืองพะเยา จ.พะเยา ,06:00 ,21.5
สถานีที่ทำการอุทยานแห่งชาติดอยภูนาง,ต.บ้านมาง อ.เชียงม่วน จ.พะเยา ,06:00 ,21.4
สถานีปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน ,06:00 ,21.2
สถานีเขตบางกอกน้อย,ต.ศิริราช อ.บางกอกน้อย จ.กรุงเทพมหานคร ,05:00 ,21
สถานีหมู่บ้านเศรษฐกิจ ซอย 26,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร ,06:00 ,21
สถานีบ้านใหม่ราษฎร์บำรุง,ต.สันโค้ง อ.ดอกคำใต้ จ.พะเยา ,06:00 ,21
สถานีส.คลองเลนเปน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,21
สถานีบ้านซำทองพัฒนา,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก ,06:00 ,21
สถานีบ้านสลี*,ต.และ อ.ทุ่งช้าง จ.น่าน ,18:00 ,21
สถานีฝ่ายส่งน้ำและบำรุงรักษาที่ 2,ต.เมืองเล็น อ.สันทราย จ.เชียงใหม่ ,06:00 ,21
สถานีบ้านอุมุง,ต.บุฮม อ.เชียงคาน จ.เลย ,06:00 ,21
สถานีสะพานห้วยแม่ถาบ้านปาหุ่ง,ต.ยาบหัวนา อ.เวียงสา จ.น่าน ,06:00 ,21
สถานีบ้านโปร่งศรี,ต.บ้านฟ้า อ.บ้านหลวง จ.น่าน ,06:00 ,21
สถานีทต.เวียงป่าเป้า,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,20.8
สถานีเมืองแม่ฮ่องสอน,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,06:00 ,20.8
สถานีหน่วยจัดการต้นน้ำขุนแม่แจ่ม,ต.แม่แดด อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,06:00 ,20.8
สถานีทต.บะยาว,ต.บะยาว อ.วังสามหมอ จ.อุดรธานี ,06:00 ,20.6
สถานีศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๑,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่ ,06:00 ,20.6
สถานีเขตวัฒนา,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร ,06:00 ,20.5
