ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านผาใต้,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,12:00 น.,0.5,20.04863950159811,99.51500236988068
บ้านปางกลาง,ต.แม่พริก อ.แม่สรวย จ.เชียงราย,14:00 น.,0.5,19.59785878078982,99.61399734020233
บ้านห้วยมะแกง,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,06:00 น.,0.5,19.64708397315213,99.42100167274475
บ้านเชี่ยวหมอน,ต.พนม อ.พนม จ.สุราษฎร์ธานี,12:00 น.,0.5,8.83749537025456,98.7739884853363
บ้านคอกช้าง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,20:00 น.,0.5,9.218206370202212,99.68754887580872
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,0.5,20.344088755427816,99.52099978923798
บ้านป่าไผ่,ต.ป่าไผ่ อ.ลี้ จ.ลำพูน,11:00 น.,0.5,17.877128861615603,98.92599999904633
บ้านสบก๋าย,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,0.5,19.23417377822231,98.78300070762634
บ้านเบญจา,ต.พลูเถื่อน อ.พนม จ.สุราษฎร์ธานี,23:00 น.,2.5,8.764656134965433,98.76092076301575
บ้านเกาะทุ่งม่าน,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,07:00 น.,0.5,18.27602209019299,98.82200002670288
บ้านเขาวง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,23:00 น.,11.5,9.089844870002732,99.7559666633606
บ้านแม่แอบ,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,12:00 น.,0.5,20.19184760874398,100.22099733352661
บ้านห้วยหก,ต.เมืองแหง อ.เวียงแหง จ.เชียงใหม่,23:00 น.,0.5,19.54307287560017,98.64399790763855
บ้านห้วยส้าน,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,6.5,20.224298112006466,99.76999998092651
บ้านป่าฮิ้น,ต.บ้านโป่ง อ.พร้าว จ.เชียงใหม่,07:00 น.,0.5,19.385597191722724,99.1509997844696
บ้านแม่ลาก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,04:00 น.,0.5,20.16905874415795,100.00900089740753
บ้านผาแตก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,00:00 น.,0.5,20.13829907226812,99.95500266551971
บ้านผาเรือ,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,00:00 น.,0.5,20.181470679815455,100.06500005722046
บ้านห้วยต่าง,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,23:00 น.,5,20.086697056369683,99.73800122737885
บ้านปางไม้แดง,ต.บ้านช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,4,19.14332860394366,98.86500120162964
บ้านควนดินดำ,ต.หนองธง อ.ป่าบอน จ.พัทลุง,00:00 น.,0.5,7.13248520695109,100.00777781009674
บ้านห้วยตง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,4.5,8.91898508526589,99.61198568344116
บ้านแม่เลย,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่,05:00 น.,0.5,19.056494868225528,98.70800077915192
บ้านคลองพี,ต.บาละ อ.กาบัง จ.ยะลา,21:00 น.,0.5,6.3631711322763795,101.04286909103394
บ้านแม่แขม,ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,14:00 น.,0.5,18.020374619170436,99.71199989318848
บ้านสันติสุข,ต.เวียงต้า อ.ลอง จ.แพร่,15:00 น.,0.5,18.25247176438726,99.97899770736694
บ้านห้วยน้ำอุ่น,ต.บ่อทอง อ.ทองแสนขัน จ.อุตรดิตถ์,00:00 น.,0.5,17.41133488006991,100.52100241184235
บ้านทุ่งข้าวหาง,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,08:00 น.,0.5,18.138934152121195,99.01000142097473
บ้านบ่อโพธิ์,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก,20:00 น.,0.5,17.232961269931856,101.0530024766922
บ้านวังสมบูรณ์,ต.เขาปูน อ.ห้วยยอด จ.ตรัง,23:00 น.,18.5,7.77448010965501,99.7040069103241
บ้านบ่อทอง,ต.นางแล อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,1.5,20.097427888668104,99.87199902534485
บ้านไร่,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,2,14.707321130609419,98.52779924869537
บ้านสลี*,ต.และ อ.ทุ่งช้าง จ.น่าน,13:00 น.,0.5,19.405133792706202,100.88099777698517
บ้านแม่มอญ,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,12:00 น.,0.5,19.852360806697682,99.61000084877014
บ้านห้วยขมนอก,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,4,19.987142428297656,99.7620016336441
บ้านห้วยน้ำลาด,ต.ไพศาลี อ.ไพศาลี จ.นครสวรรค์,03:00 น.,0.5,15.604628740713508,100.67499876022339
บ้านถ้ำ,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,09:00 น.,0.5,19.395813593520533,98.93099963665009
บ้านห้วยชมพู,ต.แม่แตง อ.แม่แตง จ.เชียงใหม่,23:00 น.,10.5,19.17852052697788,98.92899870872498
บ้านเกาะแก้ว,ต.เขาตอก อ.เคียนซา จ.สุราษฎร์ธานี,23:00 น.,1,8.871301885703073,99.20757293701172
บ้านเหนือ,ต.กำพวน อ.สุขสำราญ จ.ระนอง,23:00 น.,1,9.372710989812806,98.41488897800446
บ้านตะเคียนงาม,ต.บางหิน อ.กะเปอร์ จ.ระนอง,23:00 น.,0.5,9.519417467150856,98.5732626914978
บ้านวังใหญ่,ต.นาทวี อ.นาทวี จ.สงขลา,15:00 น.,0.5,6.705377006137686,100.74299812316895
บ้านน้ำเชี่ยว,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,23:00 น.,5,6.466829103543834,100.83350121974945
บ้านปลายคลอง,ต.คลองทราย อ.นาทวี จ.สงขลา,08:00 น.,0.5,6.69649560944245,100.5864429473877
บ้านสว้านเหนือ,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,11:00 น.,0.5,19.23526274448346,101.19100213050842
บ้านห่างทางหลวง,ต.ภูฟ้า อ.บ่อเกลือ จ.น่าน,13:00 น.,0.5,19.02543556408463,101.20400011539459
บ้านหนองใหม่,ต.พงษ์ อ.สันติสุข จ.น่าน,13:00 น.,0.5,18.874925091349663,100.9880018234253
บ้านฮูหยงบาโร๊ะ,ต.กายูบอเกาะ อ.รามัน จ.ยะลา,21:00 น.,0.5,6.492211284392335,101.41682803630829
บ้านปอน,ต.ปอน อ.ทุ่งช้าง จ.น่าน,11:00 น.,0.5,19.524665204262003,100.93000173568726
บ้านปางสา,ต.จอมจันทร์ อ.เวียงสา จ.น่าน,11:00 น.,0.5,18.638722367165297,100.86899757385254
บ้านยาบนาเลิม,ต.แม่ขะนิง อ.เวียงสา จ.น่าน,10:00 น.,0.5,18.6796869547866,100.56899785995483
บ้านผาเวียง,ต.ภูคา อ.ปัว จ.น่าน,00:00 น.,0.5,19.157816728615103,101.02511286735535
บ้านส้าน,ต.สันทะ อ.นาน้อย จ.น่าน,23:00 น.,0.5,18.282419809423402,100.56500136852264
บ้านสะพานหิน,ต.สลุย อ.ท่าแซะ จ.ชุมพร,23:00 น.,1.5,10.835049955444164,99.25776779651642
บ้านห้วยคอม,ต.น้ำไผ่ อ.น้ำปาด จ.อุตรดิตถ์,06:00 น.,0.5,17.580922991722733,100.67999839782715
บ้านหินลาด,ต.คุระ อ.คุระบุรี จ.พังงา,23:00 น.,3.5,9.224830526602089,98.38440835475922
บ้านกอตง,ต.เขาดิน อ.เขาพนม จ.กระบี่,19:00 น.,0.5,8.352292262736324,99.06564652919769
บ้านบางเหรียงใต้,ต.บางเหรียง อ.ทับปุด จ.พังงา,23:00 น.,3.5,8.57841676184994,98.66092264652252
บ้านเชือกน้ำ,ต.ถ้ำ อ.ตะกั่วทุ่ง จ.พังงา,17:00 น.,0.5,8.413350503382208,98.42573046684265
บ้านแม่จอก,ต.แม่ป้าก อ.วังชิ้น จ.แพร่,14:00 น.,0.5,17.978595328095437,99.63600218296051
บ้านปากกลาย,ต.ป่าแดง อ.เมืองแพร่ จ.แพร่,14:00 น.,0.5,18.05380519921285,100.30600190162659
บ้านควนเนียง*,ต.พะตง อ.หาดใหญ่ จ.สงขลา,23:00 น.,4,6.835281450256032,100.49864888191223
บ้านหวายหนิม*,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,13:00 น.,0.5,9.137128514335346,98.95732283592224
บ้านช่องไม้ดำ,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,23:00 น.,9,8.306130027517616,98.88599753379822
บ้านแกน้อย,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,07:00 น.,0.5,19.66520991806028,98.79500091075897
บ้านจันดีเมืองใหม่,ต.หลักช้าง อ.ช้างกลาง จ.นครศรีธรรมราช,17:00 น.,0.5,8.378075347180467,99.5520007610321
เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,04:00 น.,0.4,16.433332469910333,101.15000188350677
ลำน้ำขว้าง (ฝายจ้าว),ต.ศิลาแลง อ.ปัว จ.น่าน,14:00 น.,0.2,19.180187460793604,100.95906615257263
งาว,ต.หลวงใต้ อ.งาว จ.ลำปาง,00:00 น.,0.2,18.76075339359547,99.97260332107544
ท่าตูม,ต.ทุ่งกุลา อ.ท่าตูม จ.สุรินทร์,00:00 น.,0.2,15.329681130283811,103.68261337280273
ทต.โกรกพระ,ต.โกรกพระ อ.โกรกพระ จ.นครสวรรค์,08:00 น.,0.2,15.55311037957068,100.0709331035614
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,00:00 น.,0.4,13.35167215032304,101.99859380722046
อบต.ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย,00:00 น.,7.8,17.014044252438925,99.81418132781982
ที่ทำการเขตรักษาพันธุ์สัตว์ป่าดอยหลวง,ต.ห้วยหม้าย อ.สอง จ.แพร่,11:00 น.,0.4,18.434082380803716,100.11434197425842
