ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
เวียงสา,ต.ส้าน อ.เวียงสา จ.น่าน,06:00 น.,3.2
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,04:00 น.,3.2
อบต.หนองนาง,ต.หนองนาง อ.ท่าบ่อ จ.หนองคาย,06:00 น.,3.2
ทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย,06:00 น.,3.2
ลำพูน,ต.เวียงยอง อ.เมืองลำพูน จ.ลำพูน,04:00 น.,3.1
บ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,05:00 น.,3
บ้านแม่อ้อใน,ต.แม่อ้อ อ.พาน จ.เชียงราย,05:00 น.,3
ทต.โยนก,ต.โยนก อ.เชียงแสน จ.เชียงราย,06:00 น.,3
บ้านผาเรือ,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,05:00 น.,3
บ้านสวนผึ้ง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,3
รพสต.บ้านหนองไคร้,ต.หนองตอง อ.หางดง จ.เชียงใหม่,06:00 น.,3
ปตร.พรุสนอ,ต.ยามู อ.ยะหริ่ง จ.ปัตตานี,06:00 น.,3
บ้านแม่ลอบ,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,05:00 น.,3
บ้านตุงลอย,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,05:00 น.,3
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำม่าว,ต.ปง อ.ปง จ.พะเยา,06:00 น.,3
บ้านปางแฟน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่,05:00 น.,3
บ้านเด่นฮ่อม,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,05:00 น.,3
บ้านซอย 8,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,05:00 น.,3
เหนือปตร.บางระจัน,ต.เชิงกลัด อ.บางระจัน จ.สิงห์บุรี,06:00 น.,3
บ้านห้วยโก๋น,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน,05:00 น.,3
บ้านนบ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,05:00 น.,3
บ้านไสท้อน,ต.ช่อง อ.นาโยง จ.ตรัง,05:00 น.,3
อบต.นาสวน,ต.นาสวน อ.ศรีสวัสดิ์ จ.กาญจนบุรี,06:00 น.,3
ยอดเขาหลวง (อุทยานแห่งชาติรามคำแหง),ต.ศรีคีรีมาศ อ.คีรีมาศ จ.สุโขทัย,06:00 น.,3
บ้านปงป่าป๋อ,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,05:00 น.,3
ทต.บ้านนา,ต.บ้านนา อ.แกลง จ.ระยอง,06:00 น.,3
บ้านปางหก,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่,05:00 น.,3
บ้านบางหยด,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,05:00 น.,3
บ้านบ่อแสง,ต.แม่ต๋ำ อ.พญาเม็งราย จ.เชียงราย,05:00 น.,3
บ้านฝางแล้ง,ต.ขุนฝาง อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,05:00 น.,3
บ้านแม่สุ,ต.แม่ลาหลวง อ.แม่ลาน้อย จ.แม่ฮ่องสอน,05:00 น.,3
บ้านฮากไม้เหนือ,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,3
บ้านวังยาวใหญ่,ต.นาหนองทุ่ม อ.ชุมแพ จ.ขอนแก่น,05:00 น.,3
บ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย,05:00 น.,3
บ้านห้วยน้ำมา,ต.วาวี อ.แม่สรวย จ.เชียงราย,05:00 น.,3
บ้านหนองนกปีกกา,ต.โป่งแดง อ.เมืองตาก จ.ตาก,05:00 น.,3
บ้านบางกา,ต.กะเปา อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,05:00 น.,3
บ้านแม่พวก,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,05:00 น.,3
บ้านดอยงาม,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,3
อบต.นาตาล,ต.นาตาล อ.นาตาล จ.อุบลราชธานี,06:00 น.,3
บ้านนาเคียน,ต.ตาลชุม อ.เวียงสา จ.น่าน,05:00 น.,3
บ้านห้วยเกียงพา,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,05:00 น.,3
หน่วยจัดการต้นน้ำดอยผาหลวง,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,06:00 น.,3
บ้านแม่แสลม,ต.เวียงมอก อ.เถิน จ.ลำปาง,05:00 น.,3
ทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,06:00 น.,3
บ้านดอนมูล,ต.นาทะนุง อ.นาหมื่น จ.น่าน,05:00 น.,3
บ้านขุนฝาง,ต.ขุนฝาง อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,05:00 น.,3
บ้านบึงไม้,ต.ชะอม อ.แก่งคอย จ.สระบุรี,05:00 น.,3
บ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,05:00 น.,3
ปตร.หันตรา,ต.บ้านเกาะ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,06:00 น.,3
บ้านแม่หาด,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,05:00 น.,3
บ้านดง,ต.ดงสุวรรณ อ.ดอกคำใต้ จ.พะเยา,05:00 น.,3
บ้านควนโต๊ะเหลง,ต.ควนโดน อ.ควนโดน จ.สตูล,05:00 น.,3
บ้านกลาง,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,05:00 น.,3
บ้านถ้ำมงกุฎ,ต.เขาวง อ.พระพุทธบาท จ.สระบุรี,05:00 น.,3
อู่ทอง สกษ.,ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี,04:00 น.,2.9
เมืองชัยภูมิ,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ,06:00 น.,2.8
เหนือฝายธาตุน้อย,ต.สหธาตุ อ.เขื่องใน จ.อุบลราชธานี,06:00 น.,2.8
ตาพระยา,ต.ทัพเสด็จ อ.ตาพระยา จ.สระแก้ว,06:00 น.,2.8
สะพานข้ามน้ำมูล,ต.โขงเจียม อ.โขงเจียม จ.อุบลราชธานี,06:00 น.,2.8
อบต.แจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,06:00 น.,2.8
ท้ายปตร.บางระจัน,ต.เชิงกลัด อ.บางระจัน จ.สิงห์บุรี,06:00 น.,2.8
ศูนย์พัฒนาเด็กเล็ก อบต.สูงเม่น,ต.สูงเม่น อ.สูงเม่น จ.แพร่,06:00 น.,2.8
อบต.ชนแดน,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,06:00 น.,2.8
เขื่องใน,ต.เขื่องใน อ.เขื่องใน จ.อุบลราชธานี,06:00 น.,2.8
ป่าสักงาม,ต.ลวงเหนือ อ.ดอยสะเก็ด จ.เชียงใหม่,06:00 น.,2.8
ลำน้ำอูน,ต.สว่าง อ.พรรณานิคม จ.สกลนคร,06:00 น.,2.8
ทต.เมืองคง,ต.เมืองคง อ.คง จ.นครราชสีมา,06:00 น.,2.8
บ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี,06:00 น.,2.8
ท่าเรือ,ต.ท่าเรือ อ.ท่าเรือ จ.พระนครศรีอยุธยา,06:00 น.,2.8
รร.ภูคาวิทยาคม,ต.ภูคา อ.ปัว จ.น่าน,06:00 น.,2.8
ทต.กุยบุรี,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์,06:00 น.,2.6
ทต.ยางฮอม,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย,06:00 น.,2.6
หน่วยจัดการต้นน้ำแม่เผอะ (อ่างขาง),ต.แม่งอน อ.ฝาง จ.เชียงใหม่,06:00 น.,2.6
ที่ทำการอุทยานแห่งชาติดอยผ้าห่มปก,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,06:00 น.,2.6
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,06:00 น.,2.6
ทต.กรอกสมบูรณ์,ต.กรอกสมบูรณ์ อ.ศรีมหาโพธิ จ.ปราจีนบุรี,06:00 น.,2.6
อบต.บ้านพราน,ต.บ้านพราน อ.แสวงหา จ.อ่างทอง,06:00 น.,2.6
สะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก,06:00 น.,2.6
สนามกีฬา ทต.บ่อแก้ว,ต.บ่อแก้ว อ.นาหมื่น จ.น่าน,06:00 น.,2.6
นครหลวง,ต.บ่อโพง อ.นครหลวง จ.พระนครศรีอยุธยา,06:00 น.,2.6
ชุมแสง,ต.เกยไชย อ.ชุมแสง จ.นครสวรรค์,06:00 น.,2.6
อบต.ตลาดไทร,ต.ตลาดไทร อ.ชุมพวง จ.นครราชสีมา,06:00 น.,2.6
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,2.6
ทต.ไก่คำ,ต.ไก่คำ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,06:00 น.,2.6
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,06:00 น.,2.6
เหนือปตร.โพธิ์พระยา,ต.โพธิ์พระยา อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี,06:00 น.,2.6
ปตร.กระมัง (ปากคลองข้าวเม่า),ต.หัวรอ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,06:00 น.,2.6
