ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
อบต.บ้านไร่,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก,06:00 น.,1.6
บ้านกอก,ต.อวน อ.ปัว จ.น่าน,05:00 น.,1.5
บ้านเขาจอมแห,ต.มะขามคู่ อ.นิคมพัฒนา จ.ระยอง,05:00 น.,1.5
บ้านห้วยผาก,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,1.5
บ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,05:00 น.,1.5
บ้านป่าเวียง,ต.ทุ่งกว๋าว อ.เมืองปาน จ.ลำปาง,05:00 น.,1.5
บ้านหนองไม้แก่น,ต.เกาะหลัก อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,05:00 น.,1.5
บ้านพญาไพรเล่ามา,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,1.5
บ้านปลาบ่า,ต.ปลาบ่า อ.ภูเรือ จ.เลย,05:00 น.,1.5
บ้านนาบ่อ,ต.บ่อน้ำร้อน อ.กันตัง จ.ตรัง,05:00 น.,1.5
บ้านนาเวียง,ต.วังชิ้น อ.วังชิ้น จ.แพร่,05:00 น.,1.5
บ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,05:00 น.,1.5
บ้านหนองแวง,ต.ไทรเดี่ยว อ.คลองหาด จ.สระแก้ว,05:00 น.,1.5
สนามบินดอนเมือง,ต.สีกัน อ.ดอนเมือง จ.กรุงเทพมหานคร,04:00 น.,1.5
บ้านมะนังบังแยง,ต.จะแนะ อ.จะแนะ จ.นราธิวาส,05:00 น.,1.5
บ้านห้วยไผ่,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,05:00 น.,1.5
บ้านหนองจรเข้,ต.นาชะอัง อ.เมืองชุมพร จ.ชุมพร,05:00 น.,1.5
บ้านคลองตูกเหนือ,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช,05:00 น.,1.5
บ้านแม่แก่ง,ต.แม่ถอด อ.เถิน จ.ลำปาง,05:00 น.,1.5
บ้านแก่งลาด,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,18:00 น.,1.5
บ้านช่องลม,ต.ช้างแรก อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,05:00 น.,1.5
บ้านห้วยตาสิงห์,ต.บ้านควน อ.หลังสวน จ.ชุมพร,05:00 น.,1.5
บ้านหนองพรมหน่อ,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,05:00 น.,1.5
บ้านโป่งน้ำร้อน,ต.โป่งน้ำร้อน อ.คลองลาน จ.กำแพงเพชร,05:00 น.,1.5
บ้านดอยมด,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,1.5
บ้านไอร์กลูแป,ต.โคกสะตอ อ.รือเสาะ จ.นราธิวาส,05:00 น.,1.5
บ้านห้วยป่าซาง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,05:00 น.,1.5
บ้านน้ำกิใต้,ต.ผาทอง อ.ท่าวังผา จ.น่าน,05:00 น.,1.5
บ้านแม่แสม,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,05:00 น.,1.5
บ้านหัวดง,ต.หงาว อ.เทิง จ.เชียงราย,05:00 น.,1.5
บ้านเกี๋ยงห้วยน่าน,ต.แม่ลอย อ.เทิง จ.เชียงราย,05:00 น.,1.5
บ้านไอร์เจี๊ยะ,ต.ซากอ อ.ศรีสาคร จ.นราธิวาส,05:00 น.,1.5
บ้านกองขากหลวง,ต.สะเมิงใต้ อ.สะเมิง จ.เชียงใหม่,05:00 น.,1.5
บ้านสามพัน*,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,05:00 น.,1.5
บ้านหล่ายทุ่ง,ต.วอแก้ว อ.ห้างฉัตร จ.ลำปาง,05:00 น.,1.5
บ้านผาปูนดง,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,05:00 น.,1.5
บ้านนาฟ่อน,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,05:00 น.,1.5
บ้านผาลาด,ต.แม่ทะ อ.แม่ทะ จ.ลำปาง,05:00 น.,1.5
บ้านไสท้อน,ต.ช่อง อ.นาโยง จ.ตรัง,05:00 น.,1.5
บ้านคลองดินดำ,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1.5
บ้านกกงิ้ว,ต.สุขฤทัย อ.ห้วยคต จ.อุทัยธานี,05:00 น.,1.5
หนองบัวลำภู,ต.ลำภู อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,04:00 น.,1.5
บ้านไพรงาม,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,05:00 น.,1.5
บ้านแม่ลอบ,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,05:00 น.,1.5
ฉะเชิงเทรา,ต.แปลงยาว อ.สนามชัยเขต จ.ฉะเชิงเทรา,04:00 น.,1.5
บ้านขุนต้า,ต.ตับเต่า อ.เทิง จ.เชียงราย,05:00 น.,1.5
บ้านห้วยโผ,ต.แม่ยวม อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,1.5
บ้านดงสามหมื่น,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่,05:00 น.,1.5
บ้านหนองปลิง,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,05:00 น.,1.5
บ้านป่าข้าวหลาม,ต.นาโป่ง อ.เมืองเลย จ.เลย,05:00 น.,1.5
ทต.ราไวย์,ต.ราไวย์ อ.เมืองภูเก็ต จ.ภูเก็ต,06:00 น.,1.4
อบต.บ้านกลาง,ต.บ้านกลาง อ.สอง จ.แพร่,06:00 น.,1.4
สรรคบุรี (แม่น้ำน้อย),ต.เที่ยงแท้ อ.สรรคบุรี จ.ชัยนาท,06:00 น.,1.4
ชุมชนบ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,06:00 น.,1.4
ที่ทำการอุทยานแห่งชาติน้ำตกโยง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,06:00 น.,1.4
ชัยนาท สกษ.,ต.บางหลวง อ.สรรพยา จ.ชัยนาท,04:00 น.,1.4
อบต.แม่วงก์,ต.แม่วงก์ อ.แม่วงก์ จ.นครสวรรค์,06:00 น.,1.4
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่สูง,ต.นาพูน อ.วังชิ้น จ.แพร่,06:00 น.,1.4
เหนือปตร.ผักไห่-เจ้าเจ็ด,ต.บ้านใหญ่ อ.ผักไห่ จ.พระนครศรีอยุธยา,06:00 น.,1.4
สรรพยา,ต.โพนางดำออก อ.สรรพยา จ.ชัยนาท,06:00 น.,1.4
ทต.สรรพยา,ต.สรรพยา อ.สรรพยา จ.ชัยนาท,06:00 น.,1.4
อบต.แม่สวด,ต.แม่สวด อ.สบเมย จ.แม่ฮ่องสอน,06:00 น.,1.4
อบต.นาสวน,ต.นาสวน อ.ศรีสวัสดิ์ จ.กาญจนบุรี,06:00 น.,1.4
สำนักงานเกษตรอำเภอเจาะไอร้อง,ต.จวบ อ.เจาะไอร้อง จ.นราธิวาส,06:00 น.,1.4
รร. บ้านหนองแอก,ต.บ้านผือ อ.โพนพิสัย จ.หนองคาย,06:00 น.,1.4
เขตห้ามล่าสัตว์ป่าหนองหานกุมภวาปี,ต.นาม่วง อ.ประจักษ์ศิลปาคม จ.อุดรธานี,06:00 น.,1.4
ชุมชนหนองปิ้งไก่,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,06:00 น.,1.4
น้ำตกปลิว,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,06:00 น.,1.4
ทม.บ้านทุ่ม,ต.บ้านทุ่ม อ.เมืองขอนแก่น จ.ขอนแก่น,06:00 น.,1.4
เมืองกาญจนบุรี,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี,06:00 น.,1.2
ทต.ขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,06:00 น.,1.2
พระแสง สอท.,ต.ทุ่งหลวง อ.เวียงสระ จ.สุราษฎร์ธานี,04:00 น.,1.2
พิชัย,ต.ในเมือง อ.พิชัย จ.อุตรดิตถ์,06:00 น.,1.2
ชุมพร,ต.ท่าตะเภา อ.เมืองชุมพร จ.ชุมพร,04:00 น.,1.2
ปตร.พรุสนอ,ต.ยามู อ.ยะหริ่ง จ.ปัตตานี,06:00 น.,1.2
เกาะสมุย,ต.มะเร็ต อ.เกาะสมุย จ.สุราษฎร์ธานี,04:00 น.,1.2
อบต.หนองบอนแดง,ต.หนองบอนแดง อ.บ้านบึง จ.ชลบุรี,06:00 น.,1.2
อบต.บางตาหงาย,ต.บางตาหงาย อ.บรรพตพิสัย จ.นครสวรรค์,06:00 น.,1.2
ทต.บัวสว่าง,ต.สว่าง อ.พรรณานิคม จ.สกลนคร,06:00 น.,1.2
ที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง,06:00 น.,1.2
สถานีควบคุมไฟป่าภูสิงห์ภูผาผึ้ง-ภูสระดอกบัว,ต.หนองมะแซว อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,06:00 น.,1.2
วัดโบสถ์,ต.วัดโบสถ์ อ.วัดโบสถ์ จ.พิษณุโลก,06:00 น.,1.2
บ้านสันติชล,ต.เวียงใต้ อ.ปาย จ.แม่ฮ่องสอน,06:00 น.,1.2
อบต.พรหมพิราม,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก,06:00 น.,1.2
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,06:00 น.,1.2
ลำน้ำกวงสะพานศรีดอนชัย,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,06:00 น.,1.2
ชุมชนหนองใหญ่,ต.หนองใหญ่ อ.ปราสาท จ.สุรินทร์,06:00 น.,1.2
ทต.แว้ง,ต.แว้ง อ.แว้ง จ.นราธิวาส,06:00 น.,1.2
ลำน้ำสานบ้านทุ่งยาวเหนือ,ต.ศรีบัวบาน อ.เมืองลำพูน จ.ลำพูน,06:00 น.,1.2
รร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง,06:00 น.,1.2
ทต.เขาขวาง,ต.เตาปูน อ.โพธาราม จ.ราชบุรี,06:00 น.,1.2
วัดเนินสวรรค์มงคลธรรม,ต.หนองตาแต้ม อ.ปราณบุรี จ.ประจวบคีรีขันธ์,06:00 น.,1.2
ทต.ลำปางหลวง,ต.ลำปางหลวง อ.เกาะคา จ.ลำปาง,06:00 น.,1.2
บ้านห้วยทรายคำ,ต.บ้านต๋อม อ.เมืองพะเยา จ.พะเยา,05:00 น.,1
บ้านป่าซางพัฒนา,ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,1
บ้านห้วยน้ำเค็ม,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,05:00 น.,1
คลองขนาน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,06:00 น.,1
บ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,05:00 น.,1
บ้านปางป่าคา,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,05:00 น.,1
บ้านโคกสง่า,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1
บ้านคลองอีเฒ่า,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,05:00 น.,1
บ้านแม่สายนาเลา,ต.โหล่งขอด อ.พร้าว จ.เชียงใหม่,23:00 น.,1
บ้านท้องฟ้า,ต.ท้องฟ้า อ.บ้านตาก จ.ตาก,05:00 น.,1
บ้านสนามบิน,ต.เขากวางทอง อ.หนองฉาง จ.อุทัยธานี,05:00 น.,1
บ้านเจ้าพ่อเขาตก,ต.พุกร่าง อ.พระพุทธบาท จ.สระบุรี,05:00 น.,1
ชุมชนบ้านแม่ละอุป,ต.แม่แดด อ.แม่แจ่ม จ.เชียงใหม่,06:00 น.,1
บ้านม่วงเครือ,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,05:00 น.,1
บ้านนอกด่าน,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,05:00 น.,1
บ้านทุ่งบวกข้าว,ต.แม่ปั๋ง อ.พร้าว จ.เชียงใหม่,05:00 น.,1
บ้านห้วยเอียด,ต.ไผ่โทน อ.ร้องกวาง จ.แพร่,05:00 น.,1
บ้านท่าฟ้าเหนือ*,ต.สระ อ.เชียงม่วน จ.พะเยา,05:00 น.,1
บ้านนาพูน,ต.นาพูน อ.วังชิ้น จ.แพร่,05:00 น.,1
บ้านแม่นาจร*,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,05:00 น.,1
บ้านแม่ตืน,ต.แม่ตืน อ.ลี้ จ.ลำพูน,05:00 น.,1
บ้านป่าไผ่,ต.ป่าไผ่ อ.ลี้ จ.ลำพูน,05:00 น.,1
บ้านหนองยายเงิน,ต.หนองจอก อ.บ้านไร่ จ.อุทัยธานี,05:00 น.,1
บ้านปากกลาย,ต.ป่าแดง อ.เมืองแพร่ จ.แพร่,05:00 น.,1
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,06:00 น.,1
บ้านไร่,ต.น้ำริด อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,05:00 น.,1
บ้านครกหนานทา,ต.ห้วยโรง อ.ร้องกวาง จ.แพร่,05:00 น.,1
อบต.เขาพระ,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,06:00 น.,1
ทต.ปากตะโก,ต.ปากตะโก อ.ทุ่งตะโก จ.ชุมพร,06:00 น.,1
บ้านเขาแงน,ต.วังตะกอ อ.หลังสวน จ.ชุมพร,05:00 น.,1
บ้านภูเหม็นกลาง,ต.ทองหลาง อ.ห้วยคต จ.อุทัยธานี,05:00 น.,1
ทต.ปราณบุรี,ต.หนองตาแต้ม อ.ปราณบุรี จ.ประจวบคีรีขันธ์,06:00 น.,1
ทต.ร่อนทอง,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,06:00 น.,1
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,06:00 น.,1
เมืองสุโขทัย,ต.ธานี อ.เมืองสุโขทัย จ.สุโขทัย,06:00 น.,1
บ้านตลิ่งสูง,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,05:00 น.,1
ขาณุวรลักษบุรี,ต.ป่าพุทรา อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,06:00 น.,1
สะพานลานดอกไม้,ต.ลานดอกไม้ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,06:00 น.,1
หน่วยป้องกันรักษาป่าที่ ชม. ๑๓ (สันป่าตอง),ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,06:00 น.,1
ทต.หนองฉาง,ต.หนองฉาง อ.หนองฉาง จ.อุทัยธานี,06:00 น.,1
บ้านผาราง,ต.ทุ่งศรี อ.ร้องกวาง จ.แพร่,05:00 น.,1
บ้านนาจีนซิ้ว,ต.สวนแตง อ.ละแม จ.ชุมพร,05:00 น.,1
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,06:00 น.,1
หน่วยพิทักษ์อุทยานแห่งชาติที่ รค.๒ (คลองสวน),ต.บ้านด่าน อ.บ้านด่านลานหอย จ.สุโขทัย,06:00 น.,1
บ้านแม่สงเหนือ,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง,05:00 น.,1
คลองพระพิมล (ไทรน้อย),ต.ไทรน้อย อ.ไทรน้อย จ.นนทบุรี,06:00 น.,1
บ้านฮากไม้เหนือ,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,1
บ้านวังดิน,ต.บ้านหนุน อ.สอง จ.แพร่,05:00 น.,1
หน่วยจัดการต้นน้ำขุนว้า,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,06:00 น.,1
สะพานห้วยน้ำสาย,ต.ตาลชุม อ.ท่าวังผา จ.น่าน,06:00 น.,1
บ้านร้องหัวฝาย,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,05:00 น.,1
บ้านแม่สะป๊อก,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,05:00 น.,1
บ้านทุ่งทราย,ต.เวียง อ.เชียงของ จ.เชียงราย,05:00 น.,1
บ้านแม่ต๊อบเหนือ,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,1
บ้านพุน้ำร้อน,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,05:00 น.,1
บ้านห้วยเลา,ต.ชนแดน อ.สองแคว จ.น่าน,05:00 น.,1
สะพานห้วยน้ำฮวย,ต.บ้านม่วง อ.สังคม จ.หนองคาย,06:00 น.,1
บ้านบึงเหนือ,ต.บ้านคา อ.บ้านคา จ.ราชบุรี,05:00 น.,1
วัดขนอนใต้,ต.บ้านกรด อ.บางปะอิน จ.พระนครศรีอยุธยา,06:00 น.,1
ทต.เวียง,ต.เวียง อ.เชียงของ จ.เชียงราย,06:00 น.,1
บ้านแม่โถหลวง,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,05:00 น.,1
บ้านแม่แวน,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,05:00 น.,1
บ้านหนองเลา,ต.ภูซาง อ.ภูซาง จ.พะเยา,05:00 น.,1
บ้านแม่ฮวก,ต.ไหล่หิน อ.เกาะคา จ.ลำปาง,05:00 น.,1
บ้านปางต้นฆ้อง,ต.แม่อาย อ.แม่อาย จ.เชียงใหม่,05:00 น.,1
บ้านยาง,ต.แม่งอน อ.ฝาง จ.เชียงใหม่,05:00 น.,1
บ้านคอกช้าง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,05:00 น.,1
บ้านควนขวาง,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,05:00 น.,1
แหลมฉบัง,ต.ทุ่งสุขลา อ.ศรีราชา จ.ชลบุรี,19:00 น.,1
เหนือปตร.ท่าโบสถ์,ต.สามง่ามท่าโบสถ์ อ.หันคา จ.ชัยนาท,06:00 น.,1
บ้านท่างิ้ว,ต.ท่างิ้ว อ.ห้วยยอด จ.ตรัง,05:00 น.,1
บ้านโคกไทร,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,05:00 น.,1
บ้านสว้านเหนือ,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,05:00 น.,1
บ้านควนยาว,ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,05:00 น.,1
บ้านต้นลาน,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่,05:00 น.,1
คลองบางหลวง,ต.บางหลวงโดด อ.บางบาล จ.พระนครศรีอยุธยา,06:00 น.,1
บ้านหน้าถ้ำ,ต.นาเหรง อ.นบพิตำ จ.นครศรีธรรมราช,04:00 น.,1
บ้านเมืองนะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,05:00 น.,1
บ้านตะแบกโพรง,ต.อ่างทอง อ.ทับสะแก จ.ประจวบคีรีขันธ์,05:00 น.,1
บ้านสันติสุข,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,05:00 น.,1
บ้านเหนือฟ้า,ต.พิปูน อ.พิปูน จ.นครศรีธรรมราช,05:00 น.,1
บ้านวังยาง,ต.ศรีฐาน อ.ภูกระดึง จ.เลย,05:00 น.,1
บ้านห้วยตม,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,1
บ้านโนนสมบูรณ์,ต.สานตม อ.ภูเรือ จ.เลย,05:00 น.,1
บ้านห้วยม่วง,ต.นาดินดำ อ.เมืองเลย จ.เลย,05:00 น.,1
บ้านกลาง,ต.ปลาบ่า อ.ภูเรือ จ.เลย,05:00 น.,1
บ้านปางสา,ต.จอมจันทร์ อ.เวียงสา จ.น่าน,05:00 น.,1
บ้านวังหอน,ต.วังอ่าง อ.ชะอวด จ.นครศรีธรรมราช,05:00 น.,1
บ้านใหม่สุขสันต์,ต.แม่ลอย อ.เทิง จ.เชียงราย,05:00 น.,1
บ้านดอนเมา,ต.ตะโก อ.ทุ่งตะโก จ.ชุมพร,05:00 น.,1
บ้านตาดซ้อ,ต.เขาแก้ว อ.เชียงคาน จ.เลย,05:00 น.,1
บ้านท่าเริงรมย์,ต.ทุ่งพระ อ.คอนสาร จ.ชัยภูมิ,05:00 น.,1
บ้านแม่มุ,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,05:00 น.,1
บ้านโล๊ะดุหยง,ต.ศาลาด่าน อ.เกาะลันตา จ.กระบี่,05:00 น.,1
บ้านโนนหัวช้าง,ต.โนนสมบูรณ์ อ.เขาสวนกวาง จ.ขอนแก่น,05:00 น.,1
บ้านบ่อโพธิ์,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก,05:00 น.,1
บ้านหนักไทร*,ต.ช่อง อ.นาโยง จ.ตรัง,05:00 น.,1
ที่ทำการกำนันตำบลลาดชิด,ต.ลาดชิด อ.ผักไห่ จ.พระนครศรีอยุธยา,06:00 น.,1
ลำพูน,ต.เวียงยอง อ.เมืองลำพูน จ.ลำพูน,04:00 น.,0.9
เวียงสา,ต.ส้าน อ.เวียงสา จ.น่าน,06:00 น.,0.8
อบต.เขาล้าน,ต.เขาล้าน อ.ทับสะแก จ.ประจวบคีรีขันธ์,06:00 น.,0.8
ท้ายปตร.ท่าโบสถ์,ต.สามง่ามท่าโบสถ์ อ.หันคา จ.ชัยนาท,06:00 น.,0.8
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,0.8
ทต.ศรีนคร,ต.ศรีนคร อ.ศรีนคร จ.สุโขทัย,06:00 น.,0.8
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,06:00 น.,0.8
หน่วยพิทักษ์อุทยานแห่งชาติที ขป.๘ (น้ำตกหนานปลิว),ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,06:00 น.,0.8
สะพานธรรมจักร(วัดธรรมามูล),ต.ธรรมามูล อ.เมืองชัยนาท จ.ชัยนาท,06:00 น.,0.8
พุนพิน 3,ต.ท่าสะท้อน อ.พุนพิน จ.สุราษฎร์ธานี,06:00 น.,0.8
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,04:00 น.,0.8
รร.พนาสวรรค์,ต.ภูคา อ.ปัว จ.น่าน,06:00 น.,0.8
หน่วยพิทักษ์อุทยานแห่งชาติที่ นค.๑ (บ้านคลองยน),ต.สำนักแต้ว อ.สะเดา จ.สงขลา,06:00 น.,0.8
อบต.นิคมกระเสียว,ต.นิคมกระเสียว อ.ด่านช้าง จ.สุพรรณบุรี,06:00 น.,0.8
ด่านช้าง,ต.ด่านช้าง อ.ด่านช้าง จ.สุพรรณบุรี,06:00 น.,0.8
อ่างเก็บน้ำห้วยซับเหล็ก,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,06:00 น.,0.8
สวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน,06:00 น.,0.8
อบต.คลองตะเกรา,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,06:00 น.,0.8
ประปาหมู่บ้านมหาราช,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,06:00 น.,0.8
คลองท่าดี,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,06:00 น.,0.8
ทต.ท่าตะโก,ต.ท่าตะโก อ.ท่าตะโก จ.นครสวรรค์,06:00 น.,0.8
หน่วยพิทักษ์อุทยานฯ ที่ ดป.๔ (โครงการบ้านเล็กฯ),ต.แม่สาว อ.แม่อาย จ.เชียงใหม่,06:00 น.,0.8
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน,06:00 น.,0.8
เฉลิมพระเกียรติ,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา,06:00 น.,0.8
อบต.วังชิ้น,ต.วังชิ้น อ.วังชิ้น จ.แพร่,06:00 น.,0.8
ท้ายกว๊านพะเยา,ต.เวียง อ.เมืองพะเยา จ.พะเยา,06:00 น.,0.8
หน่วยจัดการต้นน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,06:00 น.,0.8
ทต.โคกตูม,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,06:00 น.,0.8
คลองสุงบบารู หมู่ที่ 4,ต.คลองใหม่ อ.ยะรัง จ.ปัตตานี,06:00 น.,0.8
ทม.ตากใบ,ต.เจ๊ะเห อ.ตากใบ จ.นราธิวาส,06:00 น.,0.8
ทองผาภูมิ,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี,04:00 น.,0.7
ทต.พรานกระต่าย,ต.พรานกระต่าย อ.พรานกระต่าย จ.กำแพงเพชร,06:00 น.,0.6
เมืองน่าน,ต.ท่าน้าว อ.ภูเพียง จ.น่าน,06:00 น.,0.6
อบต.หนองโพนงาม,ต.หนองโพนงาม อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,06:00 น.,0.6
ทต.บ้านปง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,06:00 น.,0.6
อบต.ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย,06:00 น.,0.6
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,06:00 น.,0.6
อบต.เขาไชยราช,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร,06:00 น.,0.6
อบต.แม่ปะ,ต.แม่ปะ อ.เถิน จ.ลำปาง,06:00 น.,0.6
รพสต.หมอเมือง,ต.หมอเมือง อ.แม่จริม จ.น่าน,06:00 น.,0.6
เถิน,ต.แม่ถอด อ.เถิน จ.ลำปาง,06:00 น.,0.6
ทต.หนองขาหย่าง,ต.หนองขาหย่าง อ.หนองขาหย่าง จ.อุทัยธานี,06:00 น.,0.6
รร.ปะทิววิทยา,ต.บางสน อ.ปะทิว จ.ชุมพร,06:00 น.,0.6
หน่วยจัดการต้นน้ำแม่เผอะ (อ่างขาง),ต.แม่งอน อ.ฝาง จ.เชียงใหม่,06:00 น.,0.6
ทต.บางสะพานน้อย,ต.บางสะพาน อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,06:00 น.,0.6
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,06:00 น.,0.6
สะพานกะลูบี บ้านสายปารี,ต.มาโมง อ.สุคิริน จ.นราธิวาส,06:00 น.,0.6
ไทรโยค,ต.ลุ่มสุ่ม อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,0.6
อบต.ท่าสะอาด,ต.ท่าสะอาด อ.นาด้วง จ.เลย,06:00 น.,0.6
ทต.กลางเวียง,ต.กลางเวียง อ.เวียงสา จ.น่าน,06:00 น.,0.6
