ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีแม่น้ำชี ฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม ,05:00 ,11
สถานีอบต.พุ่มแก,ต.พุ่มแก อ.นาแก จ.นครพนม ,06:00 ,10.8
สถานีคลองลำปลาทิว ลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร ,06:00 ,10.8
สถานีอบต.ศีรษะจรเข้น้อย,ต.ศีรษะจรเข้น้อย อ.บางเสาธง จ.สมุทรปราการ ,06:00 ,10.6
สถานีทต.บะยาว,ต.บะยาว อ.วังสามหมอ จ.อุดรธานี ,06:00 ,10.6
สถานีชุมชนบ้านแม่ละอุป,ต.แม่แดด อ.แม่แจ่ม จ.เชียงใหม่ ,06:00 ,10.6
สถานีบ้านป่ากล้วย,ต.บ้านเวียง อ.ร้องกวาง จ.แพร่ ,05:00 ,10.5
สถานีเขตบางบอน,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร ,06:00 ,10.5
สถานีบ้านปากแพรก,ต.ละอุ่นเหนือ อ.ละอุ่น จ.ระนอง ,05:00 ,10.5
สถานีบ้านแพมบก,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน ,05:00 ,10.5
สถานีบ้านจันทรัตน์,ต.ยะรม อ.เบตง จ.ยะลา ,05:00 ,10.5
สถานีบ้านปางมะโอ,ต.วังเงิน อ.แม่ทะ จ.ลำปาง ,05:00 ,10.5
สถานีบ้านแม่ตูบ,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่ ,05:00 ,10.5
สถานีบ้านร้องหัวฝาย,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย ,05:00 ,10.5
สถานีบ้านชานเมือง,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,05:00 ,10.5
สถานีบ้านนาเมืองทอง,ต.นาแค อ.นายูง จ.อุดรธานี ,05:00 ,10.5
สถานีแพร่,ต.ทุ่งโฮ้ง อ.เมืองแพร่ จ.แพร่ ,04:00 ,10.4
สถานีหน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน ,06:00 ,10.4
สถานีศูนย์พัฒนาเด็กเล็ก อบต.สูงเม่น,ต.สูงเม่น อ.สูงเม่น จ.แพร่ ,06:00 ,10.4
สถานีรร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง ,06:00 ,10.2
สถานีท่าศาลา,ต.สระแก้ว อ.ท่าศาลา จ.นครศรีธรรมราช ,06:00 ,10.2
สถานีอบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น ,06:00 ,10.2
สถานีสนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ ,04:00 ,10.2
สถานีชุมชนบ้านเหมือง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา ,06:00 ,10.2
สถานีส.คลองบางจาก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,06:00 ,10
สถานีบ้านห้วยแห้ง,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก ,05:00 ,10
สถานีบ้านนาฟองแดง,ต.นครชุม อ.นครไทย จ.พิษณุโลก ,22:00 ,10
สถานีอบต.กะลาเส,ต.กะลาเส อ.สิเกา จ.ตรัง ,06:00 ,10
สถานีบ้านห้วยข้าวก่ำเหนือ,ต.ห้วยข้าวก่ำ อ.จุน จ.พะเยา ,05:00 ,10
สถานีอบต.อ่าวตง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง ,06:00 ,10
สถานีบ้านทุ่งคาโงก,ต.ทุ่งคาโงก อ.เมืองพังงา จ.พังงา ,05:00 ,10
สถานีส.วัดไทร,ต.บางโคล่ อ.บางคอแหลม จ.กรุงเทพมหานคร ,06:00 ,10
สถานีสะพานเมืองปัตตานี อ.เมือง จ.ปัตตานี,ต.จะบังติกอ อ.เมืองปัตตานี จ.ปัตตานี ,05:00 ,10
สถานีบ้านกิ่วกอก,ต.น้ำปาย อ.แม่จริม จ.น่าน ,02:00 ,10
สถานีบ้านโล๊ะดุหยง,ต.ศาลาด่าน อ.เกาะลันตา จ.กระบี่ ,05:00 ,10
สถานีบ้านดงบัง,ต.มหาไชย อ.สมเด็จ จ.กาฬสินธุ์ ,05:00 ,10
สถานีบ้านเครือหวาย,ต.โป่งน้ำร้อน อ.โป่งน้ำร้อน จ.จันทบุรี ,05:00 ,10
สถานีรร.กองม่องทะ สาขาสะละวะ,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี ,06:00 ,9.8
สถานีอบต.บางขวัญ,ต.บางขวัญ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา ,06:00 ,9.8
สถานีทต.เด่นชัย,ต.เด่นชัย อ.เด่นชัย จ.แพร่ ,06:00 ,9.8
สถานีอบต.สัมฤทธิ์,ต.สัมฤทธิ์ อ.พิมาย จ.นครราชสีมา ,06:00 ,9.8
สถานีสะพานน้ำว้า บ้านน้ำว้า,ต.น้ำพาง อ.แม่จริม จ.น่าน ,00:00 ,9.6
สถานีบ้านคะแนง,ต.แม่ลาว อ.เชียงคำ จ.พะเยา ,05:00 ,9.5
สถานีบ้านห้วยโป่ง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,05:00 ,9.5
สถานีบ้านท่าวะ,ต.สะเอียบ อ.สอง จ.แพร่ ,05:00 ,9.5
สถานีบ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา ,05:00 ,9.5
สถานีบ้านด่าน,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง ,05:00 ,9.5
สถานีบ้านต้นงิ้วเหนือ,ต.ป่าโปง อ.สบเมย จ.แม่ฮ่องสอน ,05:00 ,9.5
สถานีบ้านบ่อแสง,ต.แม่ต๋ำ อ.พญาเม็งราย จ.เชียงราย ,05:00 ,9.5
สถานีบ้านบางพรวด,ต.ลำเลียง อ.กระบุรี จ.ระนอง ,05:00 ,9.5
สถานีบ้านดอนทราย*,ต.ออนเหนือ อ.แม่ออน จ.เชียงใหม่ ,05:00 ,9.5
สถานีบ้านห้วยปูด,ต.ภูคา อ.ปัว จ.น่าน ,05:00 ,9.5
สถานีบ้านแม่หาด,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน ,05:00 ,9.5
สถานีเหนือฝายหนองหวาย,ต.น้ำพอง อ.น้ำพอง จ.ขอนแก่น ,06:00 ,9.4
สถานีทต.สุไหงโก-ลก,ต.สุไหงโก-ลก อ.สุไหงโก-ลก จ.นราธิวาส ,06:00 ,9.4
สถานีหน่วยจัดการต้นน้ำลำเชิญ,ต.ทุ่งพระ อ.คอนสาร จ.ชัยภูมิ ,06:00 ,9.4
สถานีป้อมพระจุลจอมเกล้า,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ ,02:00 ,9.4
สถานีอบต.พรหมพิราม,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก ,06:00 ,9.2
สถานีลิ่นถิ่น,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี ,06:00 ,9.2
สถานีจุดวัด ค.บางบอน-ค.สะแกงาม,ต.บางบอน อ.บางบอน จ.กรุงเทพมหานคร ,06:00 ,9
สถานีบ้านพอนอคี,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,05:00 ,9
สถานีสะพานวัดมงคลร่วมใจ (บ้านวังสาร),ต.ท่าตาล อ.บางกระทุ่ม จ.พิษณุโลก ,06:00 ,9
สถานีเขตราษฎร์บูรณะ,ต.ราษฎร์บูรณะ อ.ราษฎร์บูรณะ จ.กรุงเทพมหานคร ,06:00 ,9
สถานีทต.ตะเคียนทอง,ต.ตะเคียนทอง อ.เขาคิชฌกูฏ จ.จันทบุรี ,06:00 ,9
สถานีบ้านห้วยน้ำดัง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่ ,05:00 ,9
สถานีจุดวัด ค.ประเวศฯ-เขตลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร ,06:00 ,9
สถานีบ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่ ,05:00 ,9
สถานีบ้านด่านห้วยใต้,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์ ,05:00 ,9
สถานีบ้านดง,ต.บ้านแลง อ.เมืองลำปาง จ.ลำปาง ,05:00 ,9
สถานีส.คลองสี่บาท,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,9
สถานีทต.สิริเวียงชัย,ต.เวียงชัย อ.เวียงชัย จ.เชียงราย ,06:00 ,9
สถานีบ้านห้วยไผ่,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์ ,05:00 ,9
สถานีบ้านห้วยฮ่อม,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,05:00 ,9
สถานีทต.ศรีพนมมาศ,ต.ศรีพนมมาศ อ.ลับแล จ.อุตรดิตถ์ ,06:00 ,9
สถานีบ้านน้ำดั้น,ต.ภูคา อ.ปัว จ.น่าน ,05:00 ,9
สถานีเมืองอุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,06:00 ,9
