ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านบ่อภาค,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,11:00 น.,0.5,17.53438606116244,100.83300232887268
บ้านสมัยเหนือ,ต.สมัย อ.สบปราบ จ.ลำปาง,14:00 น.,3,17.90468061004946,99.41600203514099
บ้านแม่สุกใน,ต.วังซ้าย อ.วังเหนือ จ.ลำปาง,14:00 น.,15.5,19.164130497069774,99.66399908065796
บ้านหนองเชียงคา,ต.ยกกระบัตร อ.สามเงา จ.ตาก,14:00 น.,0.5,17.345768882173314,99.04999852180481
บ้านเขาแงน,ต.วังตะกอ อ.หลังสวน จ.ชุมพร,14:00 น.,3,10.003618978784177,99.02999997138977
บ้านป่าไผ่,ต.กาหลง อ.ศรีสาคร จ.นราธิวาส,01:00 น.,0.5,6.244619865181592,101.4401525259018
บ้านเหล่ากอหก,ต.เหล่ากอหก อ.นาแห้ว จ.เลย,01:00 น.,0.5,17.496023367293102,100.87900221347809
บ้านโป่งแค,ต.วังประจบ อ.เมืองตาก จ.ตาก,14:00 น.,0.5,16.926296734041184,99.40999925136566
บ้านทุ่งจ้อ,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,14:00 น.,3,19.14911589924398,98.64000141620636
บ้านส้อ,ต.เปือ อ.เชียงกลาง จ.น่าน,01:00 น.,0.5,19.30815639392614,100.84800124168396
บ้านขะเนจื้อ,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก,11:00 น.,0.5,17.04137807525838,98.49200248718262
บ้านขุนห้วยแม่ต้าน,ต.แม่ต้าน อ.ท่าสองยาง จ.ตาก,14:00 น.,2,17.271742840279448,98.23699951171875
บ้านบ่อหยวกใต้,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,14:00 น.,0.5,19.283316949226844,101.17700099945068
บ้านริมอิง*,ต.เวียง อ.เทิง จ.เชียงราย,14:00 น.,2,19.613655737756773,100.18500208854675
บ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,14:00 น.,0.5,18.469667185798688,98.61100137233734
บ้านขุนน้ำพริก,ต.นาไร่หลวง อ.สองแคว จ.น่าน,14:00 น.,0.5,19.3327389698533,100.67299783229828
บ้านแม่ตะละม้ง,ต.แม่แดด อ.กัลยาณิวัฒนา จ.เชียงใหม่,14:00 น.,9.5,18.93459248610383,98.45499873161316
บ้านมหาโพธิ,ต.มหาโพธิ อ.สระโบสถ์ จ.ลพบุรี,10:00 น.,0.5,15.268293070572723,100.83800196647644
รร.บ้านเหมืองตะกั่ว,ต.หนองธง อ.ป่าบอน จ.พัทลุง,15:00 น.,0.2,7.2132638064643055,100.07940888404846
ปะเหลียน,ต.ท่าพญา อ.ปะเหลียน จ.ตรัง,15:00 น.,27.4,7.371984583452164,99.67727601528168
ทต.แม่ใจ,ต.แม่ใจ อ.แม่ใจ จ.พะเยา,15:00 น.,0.2,19.346101916337886,99.81359660625458
สถานีวิจัยต้นน้ำคีรีวง,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช,15:00 น.,0.4,8.432135721676811,99.76882517337799
สันทราย,ต.แม่แฝก อ.สันทราย จ.เชียงใหม่,15:00 น.,1.6,19.009764257652616,98.9597636461258
เขื่องใน,ต.เขื่องใน อ.เขื่องใน จ.อุบลราชธานี,15:00 น.,0.4,15.322458722986289,104.54648852348328
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,15:00 น.,0.2,16.310630371722077,100.29538571834564
ทต.น้ำยืน,ต.สีวิเชียร อ.น้ำยืน จ.อุบลราชธานี,15:00 น.,0.6,14.499624766575971,104.99804377555847
สะพานแม่น้ำน่าน บ้านเปียงก่อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,15:00 น.,0.2,19.432099655746182,101.15272164344788
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,15:00 น.,3.8,18.864793174598233,99.1323047876358
คอหงษ์ สกษ.,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,01:00 น.,0.4,7.000000309662351,100.50000071525574
หน่วยจัดการต้นน้ำห้วยอีมาย,ต.นาป่า อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,15:00 น.,0.2,16.40933855153537,101.28303408622742
ท่าตูม,ต.ทุ่งกุลา อ.ท่าตูม จ.สุรินทร์,15:00 น.,0.6,15.329681130283811,103.68261337280273
ป่าสักงาม,ต.ลวงเหนือ อ.ดอยสะเก็ด จ.เชียงใหม่,15:00 น.,2,18.99260020061515,99.12812054157257
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,11:00 น.,0.2,15.86190707675945,104.51558411121368
สะพานตาบัว บ้านยาเด๊ะ,ต.ภูเขาทอง อ.สุคิริน จ.นราธิวาส,15:00 น.,1.4,5.827587782935213,101.75235092639923
สถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,15:00 น.,2,19.504743526382768,101.21375262737274
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,15:00 น.,0.4,13.947525752208934,100.53503572940826
คลองแม่พุง,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย,15:00 น.,0.2,19.566578658356704,99.98419046401978
แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,15:00 น.,0.6,17.445467809779277,99.12866771221161
อบต.ช่องสามหมอ,ต.ช่องสามหมอ อ.แก้งคร้อ จ.ชัยภูมิ,15:00 น.,0.4,16.116698233577686,102.23190307617188
อบต.ท่าเสา,ต.ท่าเสา อ.ไทรโยค จ.กาญจนบุรี,02:00 น.,0.2,14.21599574292342,99.0812087059021
ตะพานหิน,ต.งิ้วราย อ.ตะพานหิน จ.พิจิตร,11:00 น.,0.4,16.270406025957886,100.41391253471375
สะพานแม่เล่ย์,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,15:00 น.,0.8,15.841719527027593,99.41807270050049
อบต.วังท่าช้าง,ต.วังท่าช้าง อ.กบินทร์บุรี จ.ปราจีนบุรี,15:00 น.,0.4,13.759503588121627,101.88694417476654
อบต.ปากพนังฝั่งตะวันออก,ต.ปากพนังฝั่งตะวันออก อ.ปากพนัง จ.นครศรีธรรมราช,15:00 น.,0.2,8.388190681802545,100.23187637329102
ประจันตคาม (KGT7A),ต.ประจันตคาม อ.ประจันตคาม จ.ปราจีนบุรี,02:00 น.,0.2,14.070912207380376,101.5189129114151
รพสต.แก่นมะกรูด,ต.แก่นมะกรูด อ.บ้านไร่ จ.อุทัยธานี,15:00 น.,0.4,15.161830439301236,99.289031624794
อบต.ไชยวัฒนา,ต.ไชยวัฒนา อ.ปัว จ.น่าน,15:00 น.,0.4,19.22249859247288,100.91778695583344
อบต.นาสวน,ต.นาสวน อ.ศรีสวัสดิ์ จ.กาญจนบุรี,15:00 น.,0.4,14.611465685039695,99.1257494688034
ทต.หย่วน,ต.หย่วน อ.เชียงคำ จ.พะเยา,15:00 น.,0.6,19.530398551289178,100.29209196567535
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,02:00 น.,0.2,16.250986022836422,103.07402014732361
ลำน้ำก่ำ,ต.หนองบ่อ อ.นาแก จ.นครพนม,01:00 น.,0.4,17.030684045731913,104.41480815410614
ทต.ศรีนคร,ต.ศรีนคร อ.ศรีนคร จ.สุโขทัย,15:00 น.,0.4,17.355046921071686,99.99219417572021
คลองปะแต,ต.ปะแต อ.ยะหา จ.ยะลา,15:00 น.,0.2,6.4125852162358346,101.13891363143921
ทองผาภูมิ,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี,13:00 น.,0.4,14.742222416902438,98.63639116287231
คลองลาดพร้าว ปากคลอง2สายใต้,ต.ลาดพร้าว อ.ลาดพร้าว จ.กรุงเทพมหานคร,15:00 น.,4.6,13.931828349216348,100.63948631286621
ศูนย์อปพร.อบต.ลาดยาว,ต.ลาดยาว อ.ลาดยาว จ.นครสวรรค์,15:00 น.,0.2,15.762859369383925,99.74133253097534
อบต.หนองบอนแดง,ต.หนองบอนแดง อ.บ้านบึง จ.ชลบุรี,11:00 น.,0.4,13.35020548791017,101.15712583065033
สะพานท่าสำเภา,ต.ชัยบุรี อ.เมืองพัทลุง จ.พัทลุง,15:00 น.,0.2,7.729607562509329,100.10796368122101
ฮอด,ต.หางดง อ.ฮอด จ.เชียงใหม่,11:00 น.,0.4,18.178590770682636,98.63016307353973
เครือข่ายลุ่มน้ำลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,15:00 น.,3,19.128824003088113,99.43992733955383
หน่วยจัดการต้นน้ำบ่อแก้ว,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,15:00 น.,4.6,18.868625710448022,98.50515067577362
ทต.ช้างเผือก,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่,15:00 น.,0.4,18.81010274919089,98.96994531154633
ทต.เขาโจด,ต.เขาโจด อ.ศรีสวัสดิ์ จ.กาญจนบุรี,15:00 น.,0.4,14.662372381532116,99.34231102466583
สุรินทร์ สกษ.,ต.คอโค อ.เมืองสุรินทร์ จ.สุรินทร์,13:00 น.,0.3,14.88333203516152,103.45000147819519
นครพนม สกษ.,ต.ในเมือง อ.เมืองนครพนม จ.นครพนม,13:00 น.,0.3,17.443057371476723,104.77361261844635
ที่ว่าการอำเภอกาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,15:00 น.,4.6,6.42707427445721,101.01934611797333
ศรีมหาโพธิ (KGT6),ต.บ้านทาม อ.ศรีมหาโพธิ จ.ปราจีนบุรี,11:00 น.,0.2,13.973435843000589,101.51752889156342
อบต.บ้านไร่,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก,02:00 น.,0.2,16.61077865827804,100.26578485965729
อบต.เหล่ากอหก,ต.เหล่ากอหก อ.นาแห้ว จ.เลย,02:00 น.,0.2,17.496422433508698,100.88751554489136
อบต.หนองโสน,ต.หนองโสน อ.สามง่าม จ.พิจิตร,15:00 น.,0.4,16.396735799916986,100.05493104457855
อบต.นาซ่าว,ต.นาซ่าว อ.เชียงคาน จ.เลย,02:00 น.,0.2,17.824249395430734,101.66912734508514
อบต.บ้านแมด,ต.บ้านแมด อ.บุณฑริก จ.อุบลราชธานี,02:00 น.,0.2,14.854483847815494,105.32192587852478
น้ำปาด,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,15:00 น.,0.2,17.790887836770544,100.74902772903442
อบต.คลองศก,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี,02:00 น.,0.2,8.890472370265089,98.661367893219
อบต.ลานกระบือ,ต.ลานกระบือ อ.ลานกระบือ จ.กำแพงเพชร,15:00 น.,0.2,16.618078107090785,99.88006174564362
เหนือฝายยางบ้านตะลุง,ต.หนองเรือ อ.ชุมพลบุรี จ.สุรินทร์,02:00 น.,0.2,15.293478632781735,103.54047238826752
อบต.เขาพระ,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,15:00 น.,1.4,7.080179347082024,100.18832266330719
เมืองสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,15:00 น.,0.2,13.80959170999193,102.05429255962372
ที่ว่าการอำเภอกรงปินัง,ต.สะเอะ อ.กรงปินัง จ.ยะลา,15:00 น.,6.2,6.410911325271148,101.27362489700317
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,15:00 น.,5.6,6.931240863876102,100.43984413146973
อบต.ลานสัก,ต.ลานสัก อ.ลานสัก จ.อุทัยธานี,11:00 น.,0.2,15.472789413248664,99.53971087932587
บางกล่ำ,ต.ท่าช้าง อ.บางกล่ำ จ.สงขลา,15:00 น.,2.4,7.079412760616248,100.42787611484528
อบต.สินปุน,ต.สินปุน อ.เขาพนม จ.กระบี่,15:00 น.,0.2,8.252195555621057,99.27448868751526
อบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่,02:00 น.,0.2,8.005304330681563,99.01387989521027
ที่ว่าการอำเภอเมืองยโสธร,ต.ในเมือง อ.เมืองยโสธร จ.ยโสธร,02:00 น.,0.2,15.795350707903465,104.1403216123581
เทศบาลตำบลเหนือ,ต.เหนือ อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์,02:00 น.,0.2,16.42524392225359,103.55971992015839
อบต.ส้มผ่อ,ต.ส้มผ่อ อ.ไทยเจริญ จ.ยโสธร,02:00 น.,0.2,16.148637593672895,104.39438581466675
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกป่าไม้ที่ ๖,ต.ศรีสุขสำราญ อ.อุบลรัตน์ จ.ขอนแก่น,15:00 น.,0.2,16.93189569809874,102.70156860351562
อุทยานแห่งชาติน้ำหนาว,ต.น้ำหนาว อ.น้ำหนาว จ.เพชรบูรณ์,02:00 น.,0.2,16.739028531539553,101.56979441642761
อุทยานแห่งชาติภูผาม่าน,ต.นาหนองทุ่ม อ.ชุมแพ จ.ขอนแก่น,15:00 น.,0.2,16.758271169622347,101.96871936321259
อบต.มะนังดาลำ,ต.มะนังดาลำ อ.สายบุรี จ.ปัตตานี,02:00 น.,0.2,6.673335023415075,101.60923361778259
ท้ายฝายวังยาง,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์,01:00 น.,0.2,16.200173896124987,103.47352981567383
เหนือฝายร้อยเอ็ด,ต.พระธาตุ อ.เชียงขวัญ จ.ร้อยเอ็ด,02:00 น.,0.2,16.172606763465698,103.78898441791534
บ้านขุนแม่ละอุปหมู่ที่ 3,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่,15:00 น.,10.4,19.04022812437173,98.20028007030487
เมืองพังงา,ต.ถ้ำน้ำผุด อ.เมืองพังงา จ.พังงา,15:00 น.,4.4,8.47732263303875,98.52831959724426
รร.กองม่องทะ สาขาสะละวะ,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,15:00 น.,0.2,15.344161409684308,98.52554082870483
บ้านน้ำเย็น,ต.หินแก้ว อ.ท่าแซะ จ.ชุมพร,15:00 น.,0.2,10.588749729144034,99.03128206729889
อุทยานแห่งชาติป่าหินงาม,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ,02:00 น.,0.2,15.632935080709943,101.3891851902008
โรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,02:00 น.,0.2,6.3125312931072655,101.36104881763458
ที่ว่าการอำเภอไม้แก่น,ต.ไทรทอง อ.ไม้แก่น จ.ปัตตานี,02:00 น.,0.2,6.610475722059233,101.66754484176636
ลำน้ำยัง,ต.แวง อ.โพนทอง จ.ร้อยเอ็ด,02:00 น.,0.2,16.32054101661247,104.02246534824371
ผามออีแดง (อช.เขาพระวิหาร),ต.เสาธงชัย อ.กันทรลักษ์ จ.ศรีสะเกษ,15:00 น.,0.2,14.404422033884693,104.68800187110901
ทต.ยะรัง,ต.ยะรัง อ.ยะรัง จ.ปัตตานี,02:00 น.,0.2,6.764127592238241,101.30066692829132
เขื่อนแม่งัดสมบูรณ์ชล,ต.ช่อแล อ.แม่แตง จ.เชียงใหม่,15:00 น.,6.6,19.161748927653903,99.03970956802368
องค์การบริหารส่วนตำบลตาชี,ต.ตาชี อ.ยะหา จ.ยะลา,02:00 น.,0.2,6.5551228649961155,101.10632479190826
อบต.คำตากล้า,ต.คำตากล้า อ.คำตากล้า จ.สกลนคร,15:00 น.,0.2,17.831087438291508,103.75676572322845
อบต.เขาตูม,ต.เขาตูม อ.ยะรัง จ.ปัตตานี,02:00 น.,0.2,6.61915085734588,101.30668580532074
คลองกาแลกูโบ หมู่ที่ 1,ต.คลองใหม่ อ.ยะรัง จ.ปัตตานี,02:00 น.,0.2,6.738524974150383,101.25218331813812
สะพานมิตรภาพรับร่อ-หินแก้ว,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,02:00 น.,0.2,10.607479100186094,99.09539222717285
ฝายคลองเปิก,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,15:00 น.,0.2,8.193910445043599,99.73484694957733
สะพานข้ามคลองเกรียงไกร,ต.บางเคียน อ.ชุมแสง จ.นครสวรรค์,15:00 น.,0.2,15.843174832021225,100.2114862203598
สะพานบ้านสวนปราง,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,15:00 น.,5.6,9.02127859522235,99.63304102420807
รร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,15:00 น.,0.6,17.622483607997985,103.93653273582458
ทต.มายอ,ต.มายอ อ.มายอ จ.ปัตตานี,02:00 น.,0.2,6.718131409692922,101.41407608985901
เขตรักษาพันธุ์สัตว์ป่าน้ำตกสองแพรก,ต.สองแพรก อ.เมืองพังงา จ.พังงา,15:00 น.,0.6,8.612559675742036,98.54960024356842
น้ำตกไทรคู่,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,15:00 น.,0.2,11.248086700351248,99.33547675609589
บางตาเถร,ต.บางตาเถร อ.สองพี่น้อง จ.สุพรรณบุรี,14:00 น.,0.2,14.156623135247882,100.12740969657898
ชุมชนบ้านควน 1,ต.พร่อน อ.เมืองยะลา จ.ยะลา,02:00 น.,0.2,6.576951396341405,101.16950154304504
ชุมชนหนองปิ้งไก่,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,15:00 น.,0.2,16.434783433532413,99.36731457710266
ท้ายฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,02:00 น.,0.2,15.386587653770377,102.71910488605499
เหนือฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,15:00 น.,0.2,16.369139666577162,102.94762372970581
หาดใหญ่,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,15:00 น.,3,6.980123779928011,100.46323299407959
เมืองอุบลราชธานี,ต.หัวดอน อ.เขื่องใน จ.อุบลราชธานี,11:00 น.,0.2,15.327684128815557,104.68180060386658
วัดบ้านน้ำเย็น,ต.เมือง อ.กันทรลักษ์ จ.ศรีสะเกษ,14:00 น.,0.2,14.61543151652463,104.64975357055664
อบต.หนองไร่,ต.หนองไร่ อ.ปลวกแดง จ.ระยอง,02:00 น.,0.2,13.001912953999406,101.356440782547
โนนปูน,ต.สุขสวัสดิ์ อ.ไพรบึง จ.ศรีสะเกษ,13:00 น.,0.2,14.866699690376304,104.32600021362305
อบต.ด่านม่วงคำ,ต.ด่านม่วงคำ อ.โคกศรีสุพรรณ จ.สกลนคร,02:00 น.,0.2,17.079245919564336,104.32588219642639
สะพานแม่วงก์,ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,15:00 น.,0.4,15.901765357563278,99.47039186954498
เมืองยะลา,ต.ตาเซะ อ.เมืองยะลา จ.ยะลา,02:00 น.,0.2,6.675237142009569,101.28635466098785
ทต.พลิ้ว,ต.พลิ้ว อ.แหลมสิงห์ จ.จันทบุรี,15:00 น.,0.6,12.49999704854005,102.1475476026535
อบต.บานา,ต.บานา อ.เมืองปัตตานี จ.ปัตตานี,02:00 น.,0.2,6.89127877338097,101.26467704772949
อบต.ดอนหว่าน,ต.ดอนหว่าน อ.เมืองมหาสารคาม จ.มหาสารคาม,02:00 น.,0.2,16.008185606047675,103.31903457641602
อบต.โนนข่า,ต.โนนข่า อ.พล จ.ขอนแก่น,02:00 น.,0.2,15.78135642758419,102.59653329849243
แก่งหางแมว,ต.แก่งหางแมว อ.แก่งหางแมว จ.จันทบุรี,02:00 น.,0.2,12.986785878437146,101.89962029457092
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,15:00 น.,0.2,16.12253200886646,99.32931303977966
อบต.ห้วยโก๋น,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน,02:00 น.,0.2,19.595129782898013,101.08571469783783
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,15:00 น.,1,8.537438031212913,99.18096005916595
อบต.บ้านยา,ต.บ้านยา อ.หนองหาน จ.อุดรธานี,15:00 น.,0.2,17.386855968785348,103.29086601734161
รัษฎา,ต.ควนเมา อ.รัษฎา จ.ตรัง,02:00 น.,0.2,7.964069396117323,99.59781289100647
เมืองกาญจนบุรี,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี,13:00 น.,0.2,14.060442603017394,99.48323965072632
ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม,15:00 น.,0.4,17.67487069840958,104.2857563495636
หาดใหญ่,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,13:00 น.,0.01,6.916665530379221,100.43333172798157
คลองท่าดี,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,02:00 น.,0.2,8.39973330380433,99.83318746089935
คลองนาท่อม,ต.ร่มเมือง อ.เมืองพัทลุง จ.พัทลุง,02:00 น.,0.2,7.558833767187677,99.98757004737854
อบต.ทับปุด,ต.ทับปุด อ.ทับปุด จ.พังงา,15:00 น.,1.4,8.503283073904996,98.63018453121185
หนองคาย,ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย,13:00 น.,0.2,17.86716793126134,102.73302555084229
อบต.บึงกาฬ,ต.บึงกาฬ อ.บึงกาฬ จ.บึงกาฬ,15:00 น.,0.2,18.36503917665306,103.6541497707367
เมืองเพชรบูรณ์,ต.สะเดียง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,15:00 น.,0.2,16.447944513372253,101.17014527320862
ตากฟ้า สกษ.,ต.สุขสำราญ อ.ตากฟ้า จ.นครสวรรค์,01:00 น.,0.2,15.34944317666173,100.53027749061584
อบต.บ้านเสด็จ,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,01:00 น.,0.2,8.763590476449355,99.0646380186081
สถานีพัฒนาที่ดินยะลา,ต.ธารโต อ.ธารโต จ.ยะลา,15:00 น.,9.6,6.170363658162598,101.18082582950592
อบต.ปากฉลุย,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,02:00 น.,0.2,9.300589087646006,99.02604103088379
อบต.โนนขวาง,ต.โนนขวาง อ.บ้านด่าน จ.บุรีรัมย์,02:00 น.,0.2,15.180759218628307,103.15743148326874
บางระกำ,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,02:00 น.,0.2,16.70818797124356,100.17176270484924
ทต.ตันหยงมัส,ต.ตันหยงมัส อ.ระแงะ จ.นราธิวาส,02:00 น.,0.2,6.294605158074588,101.72371029853821
อบต.ดอนฉิมพลี,ต.ดอนฉิมพลี อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,13:00 น.,0.2,13.905356416149402,100.97027778625488
ทต.ท่าข้าม,ต.ท่าข้าม อ.บางปะกง จ.ฉะเชิงเทรา,11:00 น.,0.2,13.47854375191122,100.99398851394653
พนมสารคาม,ต.เกาะขนุน อ.พนมสารคาม จ.ฉะเชิงเทรา,13:00 น.,0.2,13.72659192516162,101.35295927524567
เมืองปราจีนบุรี,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,02:00 น.,0.2,14.053526780913687,101.38687312602997
ทต.ดอนตาล,ต.ดอนตาล อ.ดอนตาล จ.มุกดาหาร,02:00 น.,0.2,16.31839933007644,104.91894543170929
ที่ว่าการอำเภอยี่งอ,ต.ยี่งอ อ.ยี่งอ จ.นราธิวาส,01:00 น.,0.2,6.403437386826202,101.7068338394165
อบต.คลองพา,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,02:00 น.,0.2,9.592202342187072,99.11969840526581
อบต.แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,15:00 น.,0.2,17.455319057766236,99.11864161491394
เมืองพิษณุโลก,ต.ปากโทก อ.เมืองพิษณุโลก จ.พิษณุโลก,02:00 น.,0.2,16.864717692734963,100.24478852748871
อบต.สองพี่น้อง,ต.สองพี่น้อง อ.แก่งกระจาน จ.เพชรบุรี,02:00 น.,0.2,12.8723151314092,99.68350946903229
รร.บ้านท่าหัน,ต.รมณีย์ อ.กะปง จ.พังงา,01:00 น.,0.2,8.82907241062152,98.49199175834656
ท้ายฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,10:00 น.,0.2,16.36598969163589,102.9497641324997
ปตร.ตุยง,ต.ตุยง อ.หนองจิก จ.ปัตตานี,15:00 น.,0.2,6.8360004986771,101.17196381092072
ชุมชนบ้านท่าด่าน,ต.ดอนรัก อ.หนองจิก จ.ปัตตานี,15:00 น.,0.2,6.8347168630552275,101.20041131973267
สะพานบ้านตรังพัฒนา,ต.พะโต๊ะ อ.พะโต๊ะ จ.ชุมพร,02:00 น.,0.2,9.855115665990002,98.84008884429932
ชุมชนบ้านควน 2,ต.พร่อน อ.เมืองยะลา จ.ยะลา,02:00 น.,0.2,6.576338547781026,101.1991024017334
หน่วยบริการประปาศรีสาคร (กปภ.สาขารือเสาะ),ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,15:00 น.,1,6.222670471267171,101.50230467319489
มูศ๊อลลา(มัสยิด)ชูฮาดา,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,15:00 น.,1,6.964240053044196,100.02702534198761
มัสยิดกาวมินมูฮายีริน,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,15:00 น.,13.8,7.088324249082689,100.00195741653442
หน่วยจัดการต้นน้ำคลองป่าพรุพ้อ,ต.ทุ่งนารี อ.ป่าบอน จ.พัทลุง,15:00 น.,0.4,7.162175415979863,100.0845319032669
ที่ทำการอุทยานแห่งชาติทะเลบัน,ต.วังประจัน อ.ควนโดน จ.สตูล,02:00 น.,0.2,6.70904246603122,100.16908586025238
สามเงา,ต.วังหมัน อ.สามเงา จ.ตาก,15:00 น.,0.2,17.260595894639795,99.07788276672363
ทต.อัคคะคำ,ต.อัคคะคำ อ.โพธิ์ชัย จ.ร้อยเอ็ด,02:00 น.,0.2,16.38087441958714,103.75480234622955
เหนือฝายยโสธร,ต.แสนสุข อ.พนมไพร จ.ร้อยเอ็ด,15:00 น.,0.2,15.732541819055928,104.13179755210876
สะพานห้วยมุก,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,15:00 น.,0.4,16.546860664989445,104.73038613796234
ตะกั่วป่า,ต.ตำตัว อ.ตะกั่วป่า จ.พังงา,02:00 น.,0.2,8.775848014071634,98.39027166366577
อบต.จอมพระ,ต.จอมพระ อ.จอมพระ จ.สุรินทร์,10:00 น.,0.2,15.113750148666304,103.61039757728577
รพสต.บ้านลำกะ,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง,02:00 น.,0.2,7.583800128974899,99.97161090373993
วัดเวฬุวัน,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,02:00 น.,0.2,16.054737294782516,103.66430461406708
หน่วยจัดการต้นน้ำดอยเปเปอร์,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,01:00 น.,0.2,17.265078318227108,98.3586323261261
อบต.ทุ่งคาวัด,ต.ทุ่งคาวัด อ.ละแม จ.ชุมพร,02:00 น.,0.2,9.74113000592051,99.02646481990814
